,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
168,0.1807163715362549,0.007632195498875968,0.001197052001953125,0.0003992557668008213,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6730263652069428,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6679391808732371,0.002544310188650265,112,0.6636971148816211,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6660727563096446,0.0011878207140117224
169,0.16795005798339843,0.01115252998109768,0.001396322250366211,0.0004886945264472148,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6666666666666704,0.6629834254143677,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6659296856934221,0.0014735459843173032,251,0.6666666666666451,0.6645190980211475,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6662371529375498,0.0008590274582011671
170,0.18909363746643065,0.017690783046145676,0.0011967658996582032,0.0003989221660422917,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6648302908632536,0.6663000550564125,0.0007340521899379835,231,0.6666666666666451,0.666666666666645,0.6670553030536973,0.6666666666666454,0.6656026550355211,0.6665315916178307,0.00048824843029901267
171,0.20644731521606446,0.009355620561571033,0.0011971950531005859,0.0003988266846370742,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6642066420664221,0.6661755506443983,0.000983342539012885,243,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6649872893813009,0.6663307912095762,0.000671750914137681
172,0.22639379501342774,0.020065865958535458,0.0011971950531005859,0.00039918432310903266,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
173,0.22559685707092286,0.009322032410909342,0.0011971473693847656,0.0003992083536284662,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6666666666666704,0.6567992599444987,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6646922939575812,0.003947631055118537,271,0.6666666666666451,0.6687052374288325,0.666666666666645,0.6657471264367605,0.6666666666666662,0.6668904727731098,0.000974769626154502
174,0.34049811363220217,0.03910980862497157,0.001595783233642578,0.000488850198765397,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6787694932928866,0.6690828587934936,0.004837847663254006,95,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6954197531235793,0.6724172839580319,0.011501234582773667
175,0.3897572994232178,0.04004961594026968,0.0015959739685058594,0.0007979275376693092,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6779167172514294,0.6666666666666698,0.6666666666666696,0.6642134314627448,0.6673190735821813,0.6685570700408187,0.004799971370859283,99,0.6682355359915798,0.666666666666645,0.666666666666645,0.6602031394274955,0.6659916751040609,0.6655527367712851,0.0027745251803012066
176,0.46874566078186036,0.039617906788373645,0.001795339584350586,0.00039901753342625314,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6666666666666704,0.6666666666666698,0.6642134314627444,0.6666666666666701,0.6550394017559236,0.6638545463930074,0.004503998596180925,283,0.6666666666666451,0.666666666666645,0.6645190980211475,0.6666666666666454,0.6688542488740674,0.6666746693790302,0.0013709301064844615
177,0.5834391117095947,0.03532894113564379,0.0019949913024902345,3.2340669551493016e-07,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
