,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
179,0.9404844760894775,0.039102747830614126,0.0017952919006347656,0.00039911284384046996,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.7433326863354037,0.7119881617632742,0.7210420763644153,0.7061520376175551,0.6608052507836991,0.7086994904430265,0.02706360340591922,132,0.7628638951552261,0.7484667627836855,0.7584632986677791,0.6867536788570608,0.6426737676148536,0.719844280615721,0.04735322222923276
180,0.05864253044128418,0.003909158844805367,0.0009974002838134765,3.2340669551493016e-07,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,293,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
181,0.11369500160217286,0.013410734171845184,0.0009978294372558593,1.784161275279017e-07,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.621757445141066,0.5243108862953609,0.048672499545144826,286,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.6201670663284258,0.5240334132656852,0.048066826531370295
182,0.179718542098999,0.037595061688216594,0.0009974956512451172,4.1019083342755444e-07,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.7059879658385093,0.4905956112852665,0.6854008060904614,0.6903800940438872,0.6186030564263324,0.6382081788178022,0.0796659338859259,220,0.7058589439349994,0.4960803040615539,0.7156497534866815,0.6662783716208892,0.6162297180283787,0.6400194182265005,0.08003591920202102
183,0.19667353630065917,0.030749481873525705,0.000997447967529297,4.90933901833868e-07,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5975058229813665,0.6717323156603516,0.5093167701863355,0.5234326018808778,0.5000000000000001,0.5604535549651469,0.06541757215604349,284,0.558838465219387,0.7033295764752376,0.501553363241827,0.5088958740048545,0.49685669781552083,0.5538947953513653,0.07793980586252318
184,0.24294919967651368,0.01948882659826029,0.0009980201721191406,2.611744678045111e-07,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.4953125,0.4843260188087775,0.6795108939036977,0.5421630094043889,0.7092280564263324,0.5820355777969586,0.09416407038130645,267,0.49451410658307215,0.49138179192373094,0.7088069048124377,0.5559053526258936,0.6900364262566206,0.588128916440351,0.09392594340887916
185,0.25013036727905275,0.014864674930205268,0.0009974002838134765,6.503191803448608e-07,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,293,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
186,0.2545186996459961,0.010896073646230223,0.0009976863861083985,4.422005889652111e-07,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6936626552795031,0.44194785724021113,0.46638369127124757,0.7497942789968651,0.7639498432601882,0.6230655752547185,0.14015835979665844,244,0.6814019179874804,0.44164306432765654,0.4581848276602337,0.7316410326983805,0.7344640371399239,0.6094669759627351,0.1317395574896172
187,0.3141592025756836,0.014966157423774358,0.0009975433349609375,3.9895058943465975e-07,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6720399844720497,0.4999999999999999,0.6658716096497206,0.5000000000000002,0.5000000000000001,0.5676822030691628,0.08281574489121893,279,0.636352649928222,0.5000000000000001,0.6455105545756824,0.5,0.5,0.5563726409007809,0.06910281242428405
188,0.3444779396057129,0.012434381323548923,0.0009974956512451172,2.78041453115716e-07,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7572981366459627,0.6143811211277478,0.5866352538016707,0.6622452978056427,0.5000000000000001,0.6242033186084751,0.08498531668364065,242,0.7667482104317426,0.6185026480970538,0.5925168997626348,0.6619440002630583,0.5000000000000001,0.627942351710898,0.08733440848928528
