,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
31,0.11868233680725097,0.006401609373148159,0.000997781753540039,6.217195897295617e-07,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5277562111801243,0.57981074397866,0.5890691018127302,0.5000000000000001,0.5000000000000001,0.5393551744716578,0.0383071981125773,167,0.5383634117520679,0.6205146407687409,0.6209744899577231,0.5000000000000001,0.5000000000000001,0.5559705084957064,0.054711732041800465
32,0.19188618659973145,0.03058105741568765,0.001596355438232422,0.0004884415182825455,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6299495341614906,0.5246694834400982,0.5765007106836193,0.5405760188087775,0.5515184169278997,0.5646855580779199,0.03678324193713411,141,0.6373719469916699,0.5314460000439113,0.6271110981003472,0.5597604952314609,0.5453720629732156,0.580212320668121,0.04353617565484475
33,0.3091726303100586,0.11994689975675789,0.0021942138671875,0.00039861237534309397,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6066867236024844,0.601403843532779,0.5525905878229717,0.6357366771159876,0.5358934169278997,0.5864712197376312,0.03676418882056784,89,0.6226476821062705,0.6481391354835248,0.5466521271379327,0.6228585416588014,0.5461496679498874,0.5972894308672834,0.04257211451726001
34,0.25771007537841795,0.028957333501844353,0.001197052001953125,0.00039830220668995704,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,296,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
35,0.2920186996459961,0.013252250021841057,0.0017949581146240235,0.00039930374946335964,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5,0.6110126754804416,0.6346696781479391,0.6577096394984328,0.5796238244514108,0.5965445014479357,0.05482421186217689,65,0.5000000000000001,0.6280692188906535,0.6488465957742665,0.6338984619619029,0.5592483842014052,0.5940125321656456,0.056221743171317104
36,0.4031219005584717,0.050313109482214506,0.001795339584350586,0.0003992560230729396,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
37,0.47911872863769533,0.13282518139952634,0.0019941806793212892,5.091227651611e-07,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5836762422360249,0.5000000000000001,0.5000000000000001,0.6670356583072101,0.9203076018808778,0.6340498933495716,0.15581442325509218,48,0.5835689313372201,0.5,0.5073838118448368,0.633446635107799,0.9237673103879988,0.629633337735571,0.15517797103645511
38,0.45099353790283203,0.07567996683432243,0.00199432373046875,4.623107774177865e-07,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
39,0.7366294860839844,0.14572208318461868,0.0025931358337402343,0.0004887920367847797,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
40,1.0563747882843018,0.23210354972747194,0.0033902645111083983,0.0004885586447966458,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
