,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
237,0.5136308193206787,0.015010212253443265,0.0,0.0,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
238,0.510066556930542,0.014681831084036546,0.01250314712524414,0.006251582190639064,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 16}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
239,0.5056590080261231,0.02068746592217692,0.009374237060546875,0.007654032605783374,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 17}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
240,0.3738840103149414,0.006410487734994663,0.008851194381713867,0.006017897695084138,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.9956521739130435,0.9956521739130435,0.9978260869565216,0.9934497816593887,0.9956331877729259,0.9956433233144705,0.001383828772846698,121,0.9978213507625274,0.9967320261437906,0.9989106753812635,0.9929270946681176,0.9929270946681173,0.9958636483247634,0.0024947042915412217
241,0.38405909538269045,0.015556158105096357,0.009377479553222656,0.0076566846512556444,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",1.0,0.9978260869565216,0.9956521739130436,0.9978165938864629,0.9978165938864629,0.9978222930516266,0.0013753122131584608,70,0.9978213507625274,0.9978213507625271,0.9945533769063181,0.9956474428726875,0.9989118607181718,0.9969510764044462,0.0016004907566161684
242,0.40068740844726564,0.010888635343497504,0.00624847412109375,0.007652786633832637,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",1.0,1.0,0.9934782608695653,0.9890829694323146,0.9912663755458516,0.9947681996110168,0.004494127686525305,136,0.9978213507625273,0.9978213507625273,0.9994553376906319,0.9858541893362349,0.988574537540805,0.9939053532185452,0.005562575605224778
243,0.4072086811065674,0.007650966016375195,0.0031249523162841797,0.006249904632568359,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.9956331045003814,0.9945556826849733,0.9869565217391304,1.0,1.0,0.9954263949598008,0.004782908250668825,127,0.9929122233688799,0.9937310084852653,0.9956355349157205,0.999455930359086,0.999455930359086,0.9962381254976076,0.002771963648605034
244,0.42908053398132323,0.011671877067575517,0.004425191879272461,0.006138689656590822,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.9978260869565216,0.9978260869565216,0.991304347826087,0.9956331877729259,0.9956331877729259,0.9956445861032532,0.0023821151678873917,117,0.996732026143791,1.0,0.997276688453159,0.9940152339499455,0.994829250424756,0.9965706397943302,0.002090339572827307
245,0.42571005821228025,0.017886202049032122,0.013798141479492187,0.0036464452911109026,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",1.0,0.9814931350114415,0.9869565217391304,1.0,0.9978165938864629,0.99324995080021,0.0076142331693984395,184,0.9989106753812638,0.992093438252494,0.988821881091618,0.9978237214363438,0.9978237214363438,0.9950946875196127,0.003944936330134583
246,0.43484721183776853,0.01855736298558769,0.0031290531158447267,0.0062581062316894535,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",1.0,0.9978260869565216,1.0,1.0,0.9934402053167855,0.9982541529446242,0.002548803382634809,65,0.999455337690632,0.9994553376906319,0.9994553376906319,1.0,0.9885703615676842,0.997387274927916,0.00441350074828876
247,0.44419064521789553,0.01256461190046526,0.01250319480895996,0.006251607727099128,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9956521739130435,0.9978260869565216,0.9934782608695653,0.9978165938864629,1.0,0.996953483292086,0.0022162103737618463,83,0.9967320261437909,0.997276688453159,0.9978213507625273,0.9972796517954297,0.9956474428726875,0.996951432005519,0.0007374015489160099
248,0.4717875003814697,0.020693105838816707,0.0,0.0,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9978260869565216,1.0,1.0,1.0,1.0,0.9995649637258383,0.0008697554086924639,5,0.9983660130718955,1.0,1.0,0.9961915125136016,1.0,0.9989115051170995,0.001500025644098511
249,0.4441645622253418,0.02542253548342898,0.012497329711914062,0.006248664868692678,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 11}",1.0,0.9891304347826086,0.9978260869565216,1.0,0.9934497816593887,0.9960808851661974,0.004219372950116626,113,1.0,0.9945533769063181,0.9994553376906319,0.9989118607181718,0.9989118607181718,0.9983664872066587,0.0019487757243532426
250,0.4423454761505127,0.03343327028077329,0.006249332427978515,0.0076538378645535496,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 12}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
251,0.44731793403625486,0.03326807701733287,0.007549858093261719,0.007005752107343783,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 13}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
252,0.44558048248291016,0.032665385633286845,0.009372949600219727,0.007652981303768002,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 14}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
253,0.4473437309265137,0.03003626813461546,0.001300954818725586,0.002601909637451172,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
254,0.4379237174987793,0.036201199896098706,0.012497615814208985,0.006248807995342308,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 16}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
255,0.4504363536834717,0.028866311235132662,0.0031243324279785155,0.006248664855957032,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 17}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
256,0.3639859676361084,0.017594317012147226,0.009378194808959961,0.007657270887740462,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.9847826086956523,0.9760869565217392,0.9826086956521739,0.980349344978166,0.9912663755458516,0.9830171690535221,0.005028763690960949,293,0.9869281045751636,0.9891067538126362,0.9825708061002177,0.9771490750816102,0.9744287268770402,0.9820366932893336,0.0055851034250067695
257,0.38535642623901367,0.00987083648465856,0.009378910064697266,0.007657855609614715,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.9891304347826086,0.991304347826087,0.9891304347826086,0.9847161572052403,0.9912663755458516,0.9891102024693502,0.0023980680686621343,234,0.9901960784313727,0.9923747276688454,0.991830065359477,0.9858541893362349,0.9858541893362349,0.9892218500264331,0.0028416482078241862
258,0.41480183601379395,0.007356604410528595,0.004425334930419922,0.006138950554694992,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.9869565217391304,0.9847826086956523,0.9869565217391306,0.9890829694323146,0.9890829694323146,0.9873713201614863,0.0016064875753004414,247,0.9891067538126362,0.9852941176470588,0.9880174291938998,0.987486398258977,0.9869423286180629,0.987369405506127,0.0012602551732549374
259,0.43925747871398924,0.03262658546277555,0.009388256072998046,0.007665479106585559,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.9814931350114418,0.9782227307398932,0.9978260869565216,0.9781467861794223,0.9978165938864629,0.9867003193998602,0.009159249632769205,261,0.9844574160073386,0.9809260692581125,0.9983660130718952,0.97657994960197,0.9978237214363438,0.987630633875132,0.008902645918761552
260,0.4009694576263428,0.06695117149602335,0.004431486129760742,0.006141963741815438,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",1.0,0.9945556826849733,0.9158562166285278,0.9091827549222402,0.9978165938864629,0.9634880737640091,0.04169814925993485,316,0.9980918902648781,0.9961873638344227,0.9152118449719069,0.9030747690090295,0.9978195454632227,0.962077082708692,0.04339521820565784
261,0.43169121742248534,0.02517399642554008,0.0,0.0,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.953175057208238,0.9401125095347064,0.9826086956521739,0.9934402053167855,0.9934497816593887,0.9725450633260591,0.02191842023694513,309,0.9558178534571725,0.9569179279899095,0.9866432318541452,0.988022115953649,0.9940110579768245,0.9762824374463401,0.016451465116928483
262,0.46239070892333983,0.016886989605939883,0.0,0.0,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9978260869565216,0.9902078565980168,0.9825896262395118,0.9978165938864629,0.9923532904313186,0.992156983557876,0.005649569651442718,196,0.9953685787180369,0.9978213507625273,0.9890960038986354,0.9983677910772578,0.9877438171735103,0.9936795083259936,0.004432352761399539
263,0.407230281829834,0.06818138582349259,0.0075496196746826175,0.007005725605931371,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.991304347826087,0.8140255530129672,0.9934782608695653,0.8765944610434384,0.9901698843177815,0.9331143452463677,0.07438895373787344,320,0.9948239164086689,0.8608011552574245,0.9961873638344227,0.8655271032586908,0.9877479931466314,0.9410175063811677,0.06364910883272282
264,0.5025457859039306,0.010240845860609846,0.0062487125396728516,0.0076530786391070214,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9945556826849732,0.9902078565980168,0.9934782608695653,1.0,0.9923532904313186,0.99411781763422,0.003273482687947461,176,0.9950944559110195,0.9942756707946336,0.997276688453159,0.9989118607181718,0.9923746730809612,0.995586669791589,0.0022887102707861854
265,0.47490615844726564,0.03228133528431895,0.007549762725830078,0.007005704270363469,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 11}",0.9956521739130435,0.970566361556064,0.9739130434782609,0.9978165938864629,0.9978165938864629,0.9871467318501601,0.012248911407022596,255,0.9950980392156864,0.9806483631464281,0.9811858588464625,0.9978237214363438,0.9972796517954297,0.9904071268880701,0.007803939848839219
266,0.47931785583496095,0.031001021590213666,0.003130388259887695,0.00626077651977539,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 12}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
267,0.4736412525177002,0.025455274631678067,0.0031296730041503905,0.00625934600830078,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 13}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
268,0.4762016773223877,0.025383296765062832,0.006253862380981445,0.007659390957076055,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 14}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
269,0.48427739143371584,0.03433414273866038,0.001306438446044922,0.002612876892089844,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
270,0.478570556640625,0.0288340362921592,0.0013010025024414063,0.0026020050048828126,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 16}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
271,0.47310605049133303,0.022944392319421917,0.006243228912353516,0.007646367766910424,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 17}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
272,0.37468700408935546,0.01664245245087076,0.003130817413330078,0.006261634826660156,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.9934782608695653,0.9586956521739131,0.9847826086956523,0.9868995633187775,0.9934497816593887,0.9834572564828142,0.012863387994045225,277,0.9929193899782137,0.971677559912854,0.9836601307189543,0.9815016322089226,0.9798694232861804,0.981925627221025,0.006830841117906934
273,0.3272050380706787,0.006729500765132491,0.0140960693359375,0.003037973316645351,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.9902078565980168,0.9858600305110603,0.9934782608695653,0.986889986976174,0.9901603079751783,0.989319751912201,0.0027082702614779955,232,0.98937371001032,0.9896478328173375,0.9910112802430914,0.98965014890327,0.9885536576751999,0.9896473259298437,0.0007913729231371631
274,0.39523839950561523,0.017588889340752454,0.007549858093261719,0.007005628013465726,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.9978260869565216,0.976029748283753,0.991304347826087,0.9923532904313186,0.9934497816593887,0.9901910705850813,0.007423054013972852,207,0.9961873638344229,0.9754400298130947,0.9967320261437909,0.9910207629383576,0.9915606566061507,0.9901881678671633,0.00773171325582189
275,0.40098938941955564,0.009888791050066617,0.006243467330932617,0.007646659508834935,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.9967295957284515,0.9716819221967965,0.9934782608695653,0.9912472228606451,0.9912567992032484,0.988877375544635,0.008831737323082038,238,0.9950944559110195,0.9822680168558653,0.9950908726063525,0.9918264274669261,0.9920921983277017,0.991274394233573,0.00471692179469142
276,0.4228360176086426,0.021198140482750163,0.001300954818725586,0.002601909637451172,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",1.0,0.9814931350114418,0.9826086956521739,0.9879673255190378,0.9912663755458516,0.9886665522359072,0.006692841071494768,242,0.9978213507625274,0.9904666179337233,0.9885513415892672,0.9852850638565945,0.9893760260962524,0.9903000800476729,0.004139072295368605
277,0.4342155933380127,0.0039910160280562995,0.009372711181640625,0.007652786647202689,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.9858409610983982,0.9793382913806254,0.9804347826086955,0.9836100896345669,0.9923532904313186,0.9843133440534735,0.004631001667523903,273,0.9858316133470936,0.9831011351909184,0.9871878941635135,0.9817632270965769,0.983391260046198,0.98425502596886,0.001968449172566946
278,0.38900036811828614,0.022202325946225884,0.0062485218048095705,0.007652845037561525,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9989035087719299,0.9749332570556827,0.9869374523264683,0.9814075308358231,0.9879577491764345,0.9860286844988612,0.00793623201033461,270,0.9970025656461416,0.9836314642816189,0.9879923460612314,0.981991414199263,0.9806375040566595,0.9862510588489828,0.005918544165765075
279,0.4118666648864746,0.025485404163764134,0.004727458953857422,0.006269646778891677,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",1.0,0.9967295957284515,0.9934782608695653,0.984706580862637,0.9704809239255344,0.9890857731639839,0.010601464021406678,235,0.9978177674578603,0.9983660130718954,0.998636552574246,0.9885578336483208,0.9659434477788594,0.9898643229062364,0.012541157923393983
280,0.4739236831665039,0.030999717392409854,0.007550859451293945,0.007006968038034155,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.991304347826087,1.0,0.9956521739130435,0.9901698843177815,0.9934402053167855,0.9941146689943763,0.0034907693642017225,181,0.9950944559110195,0.9975472279555095,0.9967284428391239,0.9891102552354771,0.9880179399805278,0.9932996643843317,0.003961498612943306
281,0.45309858322143554,0.030281406852872936,0.009261751174926757,0.0054473091455915015,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 11}",0.9934782608695653,0.984744469870328,0.9826086956521739,0.9879769018616411,0.9814362598636328,0.9860497007837722,0.004329984089726497,268,0.9915523592477928,0.9863798589611282,0.9956427015250544,0.9836653828532157,0.9852975917759577,0.9885075788726297,0.0044375383777755075
282,0.4723093032836914,0.02290093613960851,0.007554817199707031,0.00701128453513691,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 12}",0.9945556826849732,0.9814740655987796,0.9891304347826086,0.9759729564084885,0.9759633800658852,0.9834236511284917,0.00736824423849113,280,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9621433122387032,0.9830046542253704,0.01250577070228491
283,0.4673755645751953,0.02490993105905258,0.006248283386230469,0.007652553033772646,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 13}",0.9945556826849732,0.9814740655987796,0.9891304347826086,0.9759729564084885,0.9759633800658852,0.9834236511284917,0.00736824423849113,280,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9621433122387032,0.9830046542253704,0.01250577070228491
284,0.4686577796936035,0.02402299473343162,0.0031241893768310545,0.006248378753662109,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 14}",0.9945556826849732,0.9814740655987796,0.9891304347826086,0.9759729564084885,0.9759633800658852,0.9834236511284917,0.00736824423849113,280,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9621433122387032,0.9830046542253704,0.01250577070228491
285,0.4686879634857178,0.023995972587439768,0.0031244754791259766,0.006248950958251953,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9945556826849732,0.9814740655987796,0.9891304347826086,0.9759729564084885,0.9759633800658852,0.9834236511284917,0.00736824423849113,280,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9621433122387032,0.9830046542253704,0.01250577070228491
286,0.4674723148345947,0.020380511351031177,0.006248331069946289,0.007652611441958408,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 16}",0.9945556826849732,0.9814740655987796,0.9891304347826086,0.9759729564084885,0.9759633800658852,0.9834236511284917,0.00736824423849113,280,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9621433122387032,0.9830046542253704,0.01250577070228491
287,0.47049994468688966,0.02357449672009044,0.007550525665283203,0.007006583432254603,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 17}",0.9945556826849732,0.9814740655987796,0.9891304347826086,0.9759729564084885,0.9759633800658852,0.9834236511284917,0.00736824423849113,280,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9621433122387032,0.9830046542253704,0.01250577070228491
288,0.31453981399536135,0.00366311706894439,0.006242561340332031,0.007645550339003415,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.9934782608695653,0.992381769641495,0.9978260869565216,0.9956331877729259,0.9967201026583927,0.995207316373458,0.002015412476195364,130,0.9953649954133701,0.9956391182203876,0.9950980392156863,0.9929270946681176,0.9956432668995665,0.9949345028834257,0.0010237758442991091
289,0.3528295993804932,0.002628055212135969,0.0031188011169433595,0.006237602233886719,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.9956521739130435,0.992381769641495,0.9956521739130436,0.9934497816593887,0.9956331877729259,0.9945538245752323,0.0013796068093307504,140,0.9970025656461414,0.995913241027405,0.9950944559110193,0.9929229186949964,0.9940110579768245,0.9949888478512774,0.0014244192838529142
290,0.35149383544921875,0.010374811928660257,0.009367942810058594,0.007648900043921561,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.9891304347826086,0.9869374523264683,0.991304347826087,0.9956331877729259,0.9978165938864629,0.9921617425910745,0.004030598438759134,195,0.992100604861828,0.9874691835798647,0.9948239164086687,0.99537332006567,0.994829250424756,0.9929192550681574,0.0029553923422824127
291,0.3845822811126709,0.005719521857917524,0.004425191879272461,0.006138760468198818,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",1.0,0.9956521739130435,0.9978260869565216,1.0,0.9978165938864629,0.9982585921145709,0.00162750476861327,40,0.9972766884531591,0.9978213507625273,0.9994553376906319,0.999455930359086,0.999455930359086,0.9986930475248981,0.0009498415657146823
292,0.3982649803161621,0.005944481444295611,0.0035315513610839843,0.006096591994769111,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.9989035087719299,0.9890922959572844,0.9891304347826088,1.0,0.9956331877729259,0.9945499807262441,0.004669167090865727,167,0.9937238418759318,0.994820333104002,0.9953578288040362,0.9975454226562052,0.998085316323998,0.9959065485528347,0.001653971168355675
293,0.41791281700134275,0.010204948495437334,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.9825705568268498,0.9934782608695653,0.9978260869565216,1.0,0.9978165938864629,0.99433563343178,0.006254392467987294,171,0.9879887627565649,0.997276688453159,0.9983660130718954,0.9983677910772578,0.9983677910772578,0.996073409287227,0.004064327693167443
294,0.4393466472625732,0.014284453831123511,0.0062487125396728516,0.007653078636136013,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9989035087719299,0.9934401220442411,0.9967295957284515,1.0,0.9978165938864629,0.9973770712432434,0.0022506086974117914,82,0.9972695218438252,0.996173030615755,0.9991812148836141,0.9980936682702402,0.9997258771929823,0.9980886625612833,0.001281780375113321
295,0.40540666580200196,0.01321663348441129,0.003124237060546875,0.00624847412109375,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9978260869565216,0.9945366132723112,0.9782036613272311,0.9956331877729259,0.9978165938864629,0.9928009406254787,0.007411280481441309,189,0.9978177674578603,0.9970025656461414,0.9836135477582847,0.9940110579768243,0.996457283374377,0.9937804444426975,0.005239589289977757
296,0.41479859352111814,0.036499369782761436,0.00754399299621582,0.006998876303745552,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9934782608695653,0.9475781845919147,0.9978260869565216,1.0,0.9978165938864629,0.987333075860845,0.01999722396316673,252,0.9956319516110539,0.9617661392042195,0.998636552574246,0.9997258771929822,0.9989076847450508,0.9909336410655104,0.014649511399678988
297,0.44608416557312014,0.014231276497267376,0.004821586608886719,0.005886805673860666,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 11}",0.9978260869565216,0.9967295957284515,0.9934782608695653,0.9901603079751783,1.0,0.9956391762664558,0.003453671249426843,124,0.9986365525742462,0.9975436446508428,0.9980918902648779,0.9907382881850981,1.0,0.997002075135013,0.0032365132938751255
298,0.4353332042694092,0.006242334208429561,0.010679006576538086,0.0064032773457864504,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 12}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
