,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.19527735710144042,0.006351720366506564,0.004189252853393555,0.001163276405890736,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
12,0.2461414337158203,0.011166719481615763,0.005585145950317383,0.0016206634918340308,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
13,0.2786544322967529,0.006388874413873801,0.008975839614868164,0.002091828095059768,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
14,0.3039862632751465,0.010748776053978126,0.007780265808105469,0.0027781255506720746,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
15,0.04767255783081055,0.0027785260963312597,0.0011972427368164063,0.0003992802315040226,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5737163885589673,0.5000000000000001,0.5000000000000001,0.5147494233048372,0.029491163617849814,92,0.5000000000000001,0.5,0.6195534705806297,0.5000000000000001,0.5000000000000001,0.523910694116126,0.04782138823225185
16,0.061236333847045896,0.004068137670900234,0.001196908950805664,0.00039908946845866594,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
17,0.062233924865722656,0.006632826353952923,0.0021944046020507812,0.000978011994105581,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
18,0.09713931083679199,0.006005396425477962,0.0017956733703613282,0.0003990650889209379,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5681288819875776,0.5000000000000001,0.526295293911486,0.5686814263322885,0.5000000000000001,0.5326344879227614,0.030754213048059156,46,0.5644806101622085,0.5,0.5435624772819864,0.5631966932607163,0.5000000000000001,0.5342479561409823,0.028929735753200823
19,0.07460088729858398,0.005690945721807385,0.0015953540802001952,0.0004886946660274418,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6512616459627328,0.5861387488074146,0.6073229618956756,0.680809169278997,0.5125000000000001,0.607633832817923,0.0578818313248671,4,0.6432411449330561,0.6311588687465999,0.6589657174501179,0.6444256623038787,0.5030994591474235,0.6161781705162152,0.05722292518475087
20,0.07559771537780761,0.007175506037830356,0.0017961978912353516,0.0007460852888766806,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
21,0.09295086860656739,0.026831446132488303,0.001995086669921875,0.0006306002403691356,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5387325310559006,0.4999999999999999,0.4999999999999999,0.5576802507836991,0.5437402037617556,0.5280161505482122,0.023710407042104066,63,0.5427762966435218,0.5000000000000001,0.5000000000000001,0.5529453386935507,0.5271723311464589,0.5245787932967063,0.02168303772182814
