,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
131,0.254119873046875,0.025971814957708783,0.001994943618774414,3.2340669551493016e-07,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6360830745341615,0.5876477345742713,0.5678848887244691,0.6294964733542321,0.6497942789968654,0.6141691906671541,0.031079879161824527,77,0.6194152286643424,0.6361763478948177,0.572586645589229,0.5948044783226629,0.6195015046686746,0.6084968410279453,0.0222867307773808
132,0.32135782241821287,0.020110202065363923,0.001595783233642578,0.0004885583655584301,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6052406832298136,0.6059892131856149,0.6045678459471565,0.6170160658307211,0.6778213166144201,0.6220989008789051,0.028204996459149454,50,0.5865035303079132,0.6585997897135274,0.6416408687612369,0.5851309993411367,0.6390701135412873,0.6221890603330202,0.03044943664575714
133,0.35465154647827146,0.00936877137761312,0.0015959739685058594,0.0004887139137589383,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.609772903726708,0.599807239237524,0.5000000000000001,0.5795748432601882,0.5733444357366773,0.5725121201192399,0.03859497955762942,179,0.6000473637437865,0.6492710719487116,0.49999999999999994,0.5654418221166201,0.5673666532295878,0.5764253822077412,0.048801702294287284
134,0.4107066631317139,0.012285856953220799,0.0017952919006347656,0.00039887432558979505,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.558889751552795,0.6059892131856149,0.6136801729005629,0.6528311128526647,0.5702194357366772,0.6002953266329948,0.0334330077094669,116,0.5505156300354495,0.6582125161923023,0.653216382828719,0.6214482573001701,0.5704880338955391,0.6107761640504359,0.043404466682487736
135,0.1906956672668457,0.044278083304167506,0.0019943714141845703,5.223489356090222e-07,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6686432453416149,0.6029128292996359,0.5922038980509746,0.5000000000000001,0.651332288401254,0.6030686103717425,0.05892338635541687,110,0.6298340315823396,0.6590169473332407,0.6144079167246053,0.5000000000000001,0.6256730210653615,0.6057863833411095,0.054904190053410004
136,0.19348254203796386,0.025992003756001403,0.0023933887481689454,0.0004888891556079747,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.6638004658385093,0.5876769407504041,0.6014914620611773,0.6746277429467086,0.5000000000000001,0.6055587937846417,0.06264769083289236,105,0.6425551030771786,0.6354444924216364,0.6342570569164002,0.6406965684298469,0.5000000000000001,0.6105906441690124,0.055382662904382304
137,0.23856191635131835,0.037541876669280265,0.0025930404663085938,0.0004884219525686784,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.6314926242236025,0.5938297085223622,0.6076150236570027,0.6590713166144202,0.5000000000000001,0.5984312565051918,0.053935129421669586,122,0.6151732438793348,0.6435601597396546,0.6451220612953353,0.6315187593394803,0.5000000000000001,0.607074844850761,0.05460197854271282
138,0.263096284866333,0.019115704469605532,0.0027928829193115236,0.0003991366109215068,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6500097049689441,0.5937712961700967,0.6012578126521155,0.6326214733542321,0.6045454545454546,0.6164533550598891,0.021340429830801456,69,0.626370862996709,0.6489862581937318,0.6481775578958666,0.594407455264879,0.5951905406211828,0.622626534994474,0.024127826336716715
139,0.23118157386779786,0.02854093287160217,0.002393627166748047,0.0004884025303901705,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.6669448757763974,0.5938005023462295,0.5907241184602505,0.6590713166144202,0.5967084639498434,0.6214634506568736,0.03408334677267911,52,0.642192550708503,0.6486203304571412,0.6307886718530824,0.6326879069943041,0.5974740321345104,0.6303526984295083,0.017666569848674086
140,0.2730697154998779,0.05040020399350593,0.0027923107147216795,0.0007460215617575202,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6639945652173912,0.5845421445121597,0.6014914620611773,0.6388420846394985,0.651332288401254,0.6280412845816121,0.03017300546182044,31,0.6310193458920497,0.638142599599431,0.6342570569164002,0.5982406763519184,0.6264506260420333,0.6256220609603667,0.014218892156403172
141,0.23397436141967773,0.01667252375523721,0.002592802047729492,0.0004883246011414231,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.6639363354037267,0.593742089993964,0.6107498198952472,0.651293103448276,0.663812695924765,0.6367007803150064,0.02901721313504212,13,0.6333167316087072,0.6489606432521706,0.6451220612953353,0.6075226126552927,0.6302893275087047,0.6330422752640421,0.014548009467005768
142,0.24753785133361816,0.05201208972384778,0.002992057800292969,2.86102294921875e-07,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.6252814440993788,0.5938005023462295,0.5692186374345296,0.5608738244514108,0.5203076018808778,0.5739455877114348,0.03493284762775181,175,0.6140074610103615,0.6486203304571412,0.6048242693032979,0.5608803194695967,0.5030830180085276,0.5862830796497851,0.05013162745352406
143,0.31535654067993163,0.037690364852258296,0.002792644500732422,0.00039901770437635514,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6469429347826087,0.5908701493409141,0.5752545805019569,0.651293103448276,0.6497942789968654,0.6228179567095605,0.03287481236358808,45,0.6221093467709646,0.6233920525374649,0.6253839191836394,0.6133409490312516,0.617565712796443,0.6203583960639527,0.004348986670330648
144,0.31377196311950684,0.027233865644969994,0.0025928974151611327,0.0004887919437498363,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6653629658385092,0.5876769407504041,0.6136801729005629,0.65594631661442,0.5702194357366772,0.618601249060843,0.03715451848422859,62,0.6441273840564851,0.6358317659428615,0.6536121946637977,0.6299635493861366,0.5650447990588361,0.6257159386216233,0.031364125237661473
145,0.32134032249450684,0.05337896219632382,0.0027927875518798826,0.0003990891551064467,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6128590838509317,0.6012286064759829,0.6072353433672774,0.6123432601880879,0.6778507053291537,0.6222804605001341,0.02807235667470111,48,0.6097508276448013,0.6589401025085566,0.6573867392667296,0.5801231502196414,0.63447024823684,0.6281342135753137,0.02995953761438533
146,0.36203708648681643,0.027335379548409283,0.002593374252319336,0.0004882078469505747,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6020962732919254,0.540314258455188,0.5602815475379195,0.6590713166144202,0.6310638714733544,0.5985281573256156,0.043778115496149426,120,0.5899911131944647,0.5400514006493996,0.566445768289678,0.6307411543628085,0.6148961589845954,0.5884251190961892,0.03260958027702949
147,0.4304543972015381,0.0323211027061561,0.0031913280487060546,0.00039918432310903266,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5,0.5922331042271072,0.6075566113047373,0.6575039184952979,0.6497942789968654,0.6013317632572036,0.056409470254573164,112,0.5000000000000001,0.6486160613002144,0.6462710743882296,0.6326659854757762,0.6233840491724018,0.6101874340673245,0.05585605614399888
148,0.45817389488220217,0.029237890722457024,0.002792692184448242,0.00039892230853477153,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6036005434782609,0.5937128838178314,0.6104577581339201,0.6699745297805644,0.663812695924765,0.6282692166163972,0.03199921609179836,30,0.5965939608785243,0.651663019586892,0.6578124352002966,0.6329808028390802,0.6299032652101848,0.6337906967429957,0.02142815462598947
149,0.5164187908172607,0.046895869631960664,0.0029921531677246094,0.000631128123966194,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6453804347826088,0.6028836231235032,0.5984442843513309,0.6388420846394985,0.5826802507836992,0.6136617688145339,0.024280528685930447,79,0.6228832801101575,0.6593999516975387,0.6338783217090289,0.5978491336737665,0.5909712572356234,0.6209963888852229,0.02482596279241292
150,0.10571727752685547,0.012725524605657014,0.0017951011657714843,0.0003986603441889765,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6299107142857143,0.5938589146984949,0.6045678459471565,0.5000000000000001,0.6622550940438873,0.5981459311081131,0.05438908719122872,124,0.6104759323821523,0.6377339802935715,0.6369679715649753,0.5000000000000001,0.6318664589805764,0.603408868644255,0.05264522510255171
151,0.10172820091247559,0.004762235496204736,0.001595783233642578,0.0004887529791588312,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.49687499999999996,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49937343684868696,0.0012511708377636092,293,0.5093311458119708,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5018662291623942,0.0037324583247883075
152,0.1601715564727783,0.017825491409846395,0.0013965606689453126,0.0004889865573854987,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5,0.5938005023462295,0.6106622013668491,0.6560050940438872,0.5889302507836993,0.5898149762212136,0.05081769846031284,144,0.5000000000000001,0.6482330569359162,0.6466583479094548,0.6067724095767808,0.5909602964763595,0.5985248221797023,0.05407426418230123
153,0.19288396835327148,0.010182523010742172,0.0017951011657714843,0.00039901741945947783,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6717488354037267,0.5876769407504041,0.5844545259837614,0.6512637147335424,0.6388224921630095,0.6267968265798417,0.034906629877129315,39,0.6236035019873242,0.6365977746714578,0.6074071092440665,0.6299799905250325,0.6241178111120178,0.6243412375079798,0.009688932984994339
154,0.1569906234741211,0.02269653787688619,0.0013965606689453126,0.000488597206061424,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6097534937888198,0.5953094881130863,0.5165112249070271,0.5000000000000001,0.5000000000000001,0.5443790632605573,0.04814326431161789,255,0.6023691637613648,0.6509183566429301,0.5635982406194424,0.5000000000000001,0.5000000000000001,0.5633771522047475,0.05868085746301532
155,0.1932828903198242,0.011757034346248583,0.0011970996856689453,0.00039911272990091057,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6005143633540372,0.5937128838178314,0.6061352440662787,0.6575039184952979,0.5764596394984327,0.606854128568846,0.027191847454287942,100,0.5923226789324114,0.651658750429965,0.6377510569212792,0.6326659854757762,0.5654034594591962,0.6159603862437256,0.03207188062052017
156,0.18650078773498535,0.024551119284341318,0.0015959739685058594,0.0004885192613241603,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6314926242236025,0.5937128838178314,0.5401974337506573,0.5390380094043888,0.663812695924765,0.5936600218995799,0.049368227856709766,134,0.6147862772097383,0.6500925797173573,0.5552020287033715,0.5353344432116974,0.6314475144042646,0.5973725686492858,0.044431570281030154
157,0.19009137153625488,0.02340301691028467,0.0015958309173583984,0.0004886944566570864,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6639363354037267,0.5906072937557195,0.6000408886465859,0.626371473354232,0.5764596394984327,0.6115133838844208,0.030890354019607134,82,0.632939530659479,0.6497309211376938,0.6327250394592075,0.593646291427103,0.577040132211114,0.6172163829789195,0.02725660041900037
158,0.21233391761779785,0.01704400719442152,0.0009974956512451172,4.6231077741778654e-07,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.642294254658385,0.5892735450456591,0.5783601705640687,0.6543691222570533,0.6747355015673983,0.627781923632874,0.037536219082541414,33,0.6221386439320697,0.6292225011404747,0.6245965646704088,0.6318829001194725,0.6313872302283126,0.6278455680181476,0.0038435497084995194
159,0.2371654510498047,0.01494510682838377,0.0015955448150634765,0.0004885582026693973,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6453998447204967,0.5937712961700967,0.567592826963142,0.6590713166144202,0.5779976489028216,0.6087737135878584,0.03670908559605328,92,0.621340296291956,0.6493735317149568,0.609867363393077,0.6319048216380002,0.5890519065022878,0.6203075839080556,0.020328833287923943
160,0.2726707458496094,0.05638398092015392,0.0019942283630371093,3.2340669551493016e-07,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6469429347826087,0.5922331042271072,0.6136801729005629,0.6730897335423198,0.6747355015673983,0.6401109680155361,0.03262379789710343,3,0.6217272629615523,0.6482287877789893,0.6528333784644209,0.6352971766301998,0.6309956875501607,0.6378164586770646,0.01136359447354578
161,0.3175506114959717,0.0129975317115597,0.0019947052001953124,1.1680077279964343e-07,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.643856754658385,0.6228217060301019,0.6136801729005629,0.6746277429467086,0.6450724921630095,0.6399968376385816,0.021099379673238605,5,0.6213598277326927,0.6701326122117404,0.651275746065667,0.6414686930268867,0.6272117898798092,0.6422897337833592,0.01744737093941385
162,0.348268461227417,0.037249766595693054,0.001994895935058594,2.7804145311571603e-07,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6237189440993789,0.5922623104032401,0.5756050546155494,0.5936128526645769,0.5515282131661443,0.587372954503433,0.02369964751191933,150,0.6140074610103615,0.6455093348165603,0.5807578119472967,0.5689054220440355,0.5442467583554478,0.5906853576347404,0.03543742157841091
163,0.41289525032043456,0.014548717145886245,0.002194118499755859,0.00039877927176434403,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.571098602484472,0.5663466967814794,0.6089195661909306,0.6137637147335424,0.562421630094044,0.5845014648579415,0.02212631454190654,159,0.5838387093623961,0.58540082504507,0.6558803367510984,0.6093761988330445,0.5655295081907319,0.6000051156364681,0.031218786136346925
164,0.46515569686889646,0.018887541072340433,0.001795196533203125,0.00039906525985066815,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6561044254658385,0.5969645047606068,0.6136801729005629,0.6310442789968653,0.5546532131661442,0.6105230398801632,0.03409807398578185,87,0.6391114659322845,0.6423940700190525,0.6516672887438187,0.5920253169181755,0.5465740929058314,0.6143544469038325,0.039709306354569464
165,0.05346159934997559,0.007593549737532398,0.001197052001953125,0.0003991365824383162,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5989712732919255,0.5319515566891879,0.5503222414766643,0.5389498432601882,0.5000000000000001,0.5440823595225742,0.032164611502725995,256,0.5614837547241671,0.5841578904997841,0.5918435927273081,0.5328152953741943,0.5000000000000001,0.5540601066650906,0.03394824325559575
166,0.10751748085021973,0.023853832905377792,0.0013964653015136718,0.0004886752128120806,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5370923913043477,0.530763838859791,0.5000000000000001,0.6450137147335423,0.6513224921630095,0.5727607861498706,0.06278481653998413,178,0.5263186163927382,0.5403404835613062,0.49999999999999994,0.6257059033431533,0.623329245376082,0.563138849734656,0.05176780728225384
167,0.10372228622436523,0.006995115602070773,0.0009977340698242188,3.504023183989303e-07,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.5969645047606068,0.5308806635643218,0.5000000000000001,0.5000000000000001,0.5255796918699316,0.0376522086236501,278,0.5000000000000001,0.6388958008572467,0.5532613919403195,0.5000000000000001,0.5000000000000001,0.5384314385595134,0.054302747662393736
168,0.1252647876739502,0.02339434104913661,0.0009976863861083985,1.1680077279964343e-07,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.4984375,0.5000000000000001,0.547275063766818,0.5387049373040753,0.5000000000000001,0.5168737528456543,0.021495429489436363,286,0.500778816199377,0.5,0.584472588353252,0.5503902639229046,0.5000000000000001,0.5271283336951067,0.034628517122813784
169,0.13244891166687012,0.01243028063874983,0.0009975433349609375,4.264961199760036e-07,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6623738354037266,0.5875601160458731,0.5473334761190835,0.6606093260188088,0.6138812695924766,0.6143525362093278,0.04395387822947421,75,0.6220165724274651,0.6462710743882297,0.5806297372394899,0.6252266745908897,0.6048256569452851,0.615793943118272,0.021969878222959215
170,0.13643488883972169,0.013753073831643443,0.0009973526000976562,2.78041453115716e-07,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6392080745341615,0.5938589146984949,0.5000000000000001,0.5233542319749218,0.6185638714733545,0.5750271506702517,0.054173093632809304,174,0.6096971161827753,0.6369508949372678,0.49999999999999994,0.5157025055077816,0.6125743048138437,0.5749849642883337,0.05584769173361524
171,0.1565807819366455,0.01660457614423539,0.0009973526000976562,3.1629798797182086e-07,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5,0.5861387488074146,0.6028252107712379,0.5000000000000001,0.6513420846394985,0.5680264940142029,0.05954599125592603,197,0.5000000000000001,0.6319419541029037,0.6493564550872493,0.5000000000000001,0.6210293127238583,0.5804655443828023,0.06631833125618905
172,0.13982601165771485,0.012447145525010835,0.000997304916381836,3.015782985847835e-07,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.5908701493409141,0.5000000000000001,0.5000000000000001,0.613851880877743,0.5409140152663933,0.05065901864187113,267,0.5000000000000001,0.6167699802642973,0.49999999999999994,0.5000000000000001,0.5763197667550429,0.5386179494038681,0.04899633661340399
173,0.16156797409057616,0.014397714462105526,0.0011967182159423827,0.0003990650889209379,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6098117236024846,0.6028836231235031,0.6092116279522577,0.5000000000000001,0.5000000000000001,0.5644540056561734,0.05260947273316666,205,0.5973483627769803,0.6570464264717003,0.644356052566739,0.5000000000000001,0.5000000000000001,0.5797501683630839,0.06808598526251883
174,0.20126171112060548,0.015748966049447848,0.0011966228485107422,0.000399351390439981,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5308806635643218,0.6215615203761757,0.6528409090909092,0.56096768746378,0.06394165460591829,223,0.5000000000000001,0.5,0.5540402081396966,0.5895006887010404,0.6239588801026902,0.5534999553886855,0.048959769601375214
175,0.22799034118652345,0.012011340228419097,0.001795053482055664,0.0007464166766220089,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6698951863354037,0.5996612083568607,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5540045705038026,0.06970020636550611,249,0.647492895438432,0.6581356713676183,0.49999999999999994,0.5015552099533438,0.5000000000000001,0.5614367553518788,0.07468746735680028
176,0.2778639316558838,0.024115386834513898,0.001994419097900391,1.784161275279017e-07,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.679114906832298,0.583091571097568,0.6227048813255711,0.5515086206896552,0.593612852664577,0.6060649241709543,0.04308333298210776,102,0.6520779011513784,0.6027470195185854,0.6612253212235647,0.5511794385899106,0.5928796472096952,0.6120218655386268,0.04044679035129364
177,0.29760422706604006,0.023266816782529006,0.0015958309173583984,0.0004885000059230265,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6608113354037266,0.63503962304562,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5592618888666487,0.07294985546924208,226,0.6321411830193654,0.6739071568146722,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5612096679668075,0.0761207910863862
178,0.3656217098236084,0.022852597435739756,0.0015958786010742188,0.0007977606161955136,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.593742089993964,0.5247278957923637,0.6746277429467086,0.5639988244514108,0.5713496119054342,0.06079827878645026,186,0.5000000000000001,0.6485691005740186,0.5388767726149439,0.6395329011546551,0.5612718621477486,0.5776501272982733,0.0577237236200579
179,0.4061136722564697,0.010429319164033248,0.001196908950805664,0.0003987314312744371,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6020962732919254,0.6044218150664926,0.61365096672443,0.6715125391849531,0.6528409090909092,0.6288655875102946,0.028061732815017885,25,0.5899911131944647,0.6570336190009196,0.6555400239560693,0.6418821572235667,0.614236077704476,0.6317365982158993,0.02591689967179393
180,0.07918772697448731,0.01953910302273359,0.0009975433349609375,3.015782985847835e-07,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5695361024844721,0.5679433010767344,0.5786230261492631,0.5936030564263324,0.5000000000000001,0.561956884698509,0.032259516042560735,220,0.5818989931542301,0.5780212823571601,0.5904652649194837,0.5692860039629234,0.5,0.5639343088787594,0.03268424948935445
181,0.07320399284362793,0.015040702502138775,0.0009975433349609375,5.43678009557313e-07,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5000000000000001,0.6325137147335425,0.5701606583072102,0.5404672883228514,0.05339833172549105,271,0.5000000000000001,0.5,0.49999999999999994,0.6148029925308516,0.5679579252987722,0.5365521835659247,0.04715441885500651
182,0.09514493942260742,0.016407291849263966,0.000997447967529297,3.2340669551493016e-07,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.6545031055900621,0.5983274596467999,0.6559609805486867,0.6060932601880881,0.675950235109718,0.6381714378200511,0.03041166259008541,8,0.6160802351585465,0.6570933871978961,0.6543714947172233,0.5735326892466427,0.6657601712801314,0.633367595520088,0.03444539090680814
183,0.1079106330871582,0.018253195905044456,0.0007983684539794922,0.00039918423766966793,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6113159937888198,0.502696703596254,0.5678848887244691,0.5421434169278998,0.5545650470219436,0.5557505258684221,0.03534027854708116,239,0.5984799656246643,0.5468771726959358,0.5659645733160614,0.5364213851720413,0.5797535290600175,0.5654993251737441,0.022286464890007237
184,0.12067708969116211,0.02338991043998402,0.0009974002838134765,3.8738433859996607e-07,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6623156055900621,0.5570883389474095,0.5139313460153042,0.5000000000000001,0.5545748432601882,0.5576509399718853,0.05695988492343393,231,0.6352125020752156,0.5714333633394076,0.5334634816316474,0.5000000000000001,0.5544293037116784,0.5589077301515898,0.04498198853498391
185,0.1268603801727295,0.015130444600089782,0.0009976863861083985,3.568322550558034e-07,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6438179347826086,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5288355258984723,0.05758105790316145,275,0.6221044639107804,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5244208927821561,0.04884178556431216
186,0.14580974578857422,0.015673364038784915,0.0009974002838134765,3.2340669551493016e-07,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.4890430900621118,0.5000000000000001,0.5000000000000001,0.5015478056426333,0.5000000000000001,0.4981121822520622,0.004580972904141189,299,0.5026990009668063,0.5,0.49999999999999994,0.49682929591736086,0.4996084573218482,0.4998273508412031,0.0018623768473181646
187,0.13603615760803223,0.016672135232692568,0.000997304916381836,4.264961199760036e-07,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5402950310559007,0.6027375922428397,0.5630658696625714,0.5000000000000002,0.5000000000000001,0.541253677220711,0.03913258349426106,263,0.5404447309055752,0.6627914919361724,0.593559183932357,0.5,0.5,0.5593590813548209,0.062084884322154664
188,0.1563812255859375,0.023367598574668694,0.0009976863861083985,5.955694197080992e-07,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6098117236024844,0.5449288342841566,0.60758581748087,0.6465811128526647,0.6107562695924768,0.603914580279796,0.032842788479923606,108,0.5989255266164709,0.5497631227785137,0.6427728052264238,0.6175711931760748,0.6060057653593728,0.6030076826313712,0.0305090034779365
189,0.18709983825683593,0.018525225407456873,0.000997638702392578,1.9073486328125e-07,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5,0.5983274596467999,0.5922038980509746,0.5000000000000001,0.5000000000000001,0.5381221557711261,0.04671387001535364,274,0.5000000000000001,0.6567018445197442,0.617910455043338,0.5000000000000001,0.5000000000000001,0.5549224599126165,0.06837537637213016
190,0.20824265480041504,0.00506205864191684,0.001596212387084961,0.0004886166670358715,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6422942546583851,0.5555793531805526,0.5783017582118032,0.5218554075235111,0.6279290752351099,0.5852243589830736,0.04477015622830159,154,0.603016142735769,0.5663988075634824,0.6257413086063764,0.5178575125652928,0.6140911521097635,0.5854209847161369,0.039201945348242805
