,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
218,0.0844414234161377,0.018185633380613478,0.0,0.0,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 12}",0.697333466259283,0.6921359376922906,0.6806366975686519,0.6829438194420241,0.6865293185419953,0.6879208340500829,0.006103884171909356,253,0.6934231798365135,0.6907156749074842,0.7029044053838767,0.680354387931046,0.6892777465637229,0.6913350789245286,0.007258117285014111
219,0.09087600708007812,0.04853000559678992,0.0031246662139892576,0.006249332427978514,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 13}",0.6686046511627858,0.6988034188034148,0.6645489633500672,0.6671372620457218,0.6667432694848828,0.6731700071642548,0.0128849221516643,286,0.6666874348633614,0.7096160084232307,0.6678609771293899,0.6681405673328926,0.6680202453236759,0.6760650466145101,0.016783501400220304
220,0.09086589813232422,0.047063094399442146,0.0031241416931152345,0.006248283386230469,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 14}",0.7215730488544608,0.6928575229243857,0.7004989567268405,0.7220237876054043,0.8140177153241841,0.7301675709369323,0.043440041251785064,159,0.7248738226761416,0.6975547660156868,0.720125017413617,0.7083932666674044,0.810181385855285,0.732225651725627,0.04011888362927089
221,0.1447652816772461,0.024278869209676347,0.003124046325683594,0.006248092651367188,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.7648420917218708,0.7466383446810892,0.7160942956926628,0.7816623480167422,0.7529160336792223,0.7524251532048358,0.021736110049623635,110,0.7564075839072519,0.745150721174784,0.7552041549212495,0.7493161534106568,0.7603824528927313,0.7532922132613347,0.005398620166941331
222,0.14212074279785156,0.03438501620022662,0.00040488243103027345,0.000809764862060547,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 16}",0.7659415149365442,0.7063095452094157,0.7323588902034078,0.690380997177797,0.6949815208736869,0.7180256483864171,0.02805965924698769,178,0.7798334173382828,0.7078403704636335,0.756885168783542,0.6890587444710216,0.6947657310541987,0.7256766864221357,0.03611486086444595
223,0.09711737632751465,0.04685865315671048,0.006243896484375,0.007647187690939429,0.001,"(25, 25)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 17}",0.6725146198830362,0.6717057107270183,0.684684684684682,0.6666666666666649,0.7733001525246842,0.6937510806037877,0.04018186854512285,243,0.6691122523844242,0.6714130506879464,0.6961157654226806,0.669934846299099,0.8085742642168422,0.7030300358021986,0.05372659050127694
224,0.1478886604309082,0.048658823738473495,0.0062487125396728516,0.007653078636136013,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.7593816652249371,0.7709188506472964,0.738455664789535,0.7554652022388838,0.7159147248388684,0.7480386087033071,0.01913199185430152,124,0.7544331004836087,0.760905760905745,0.7696404530301554,0.7275082832026715,0.7390654480409863,0.7503106091326333,0.015161099939846136
225,0.11026840209960938,0.016435856771148154,0.00624847412109375,0.007652786635318198,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6666666666666641,0.6666666666666649,0.6666666666666649,0.6666666666666639,1.1040018194902174e-15,309,0.6666666666666444,0.666666666666651,0.666666666666651,0.6666666666666634,0.6666666666666639,0.6666666666666548,7.654744210332535e-15
226,0.17860713005065917,0.03808076147638095,0.0,0.0,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7205960035701875,0.6976314761549626,0.7076273480214333,0.7183531189820329,0.6924900626319561,0.7073450040288238,0.0110616441714383,203,0.7190680751532444,0.7087397124576127,0.7084096456233415,0.6987224338542096,0.705118726064349,0.7080117186305515,0.006596841033476627
227,0.26604113578796384,0.07413377540309232,0.003129720687866211,0.006259441375732422,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.7406913373223016,0.7023525400613667,0.7031812996795126,0.6865293185419953,0.727717032179235,0.7121064861169827,0.01944346878543072,190,0.7226349731845355,0.7150031073970371,0.7293304507209041,0.6908498164042498,0.7262099257328218,0.7168056546879097,0.013829291387722837
228,0.23744401931762696,0.02751143185011902,0.0,0.0,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.7698218378828875,0.761263816883494,0.7396698918611232,0.7707706380665765,0.75940321947389,0.7601858283244842,0.011204785788200656,76,0.7593798459692884,0.7635362653781312,0.7725450413826707,0.7595955472286965,0.763584954712411,0.7637283309342395,0.004770346983134698
229,0.25801892280578614,0.2082719590905616,0.0,0.0,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.669694550932531,0.6666666666666636,0.7277274848343406,0.6725663716814141,0.6666666666666649,0.6806678645472017,0.023636337190997593,277,0.6763419687932665,0.6662379421221707,0.7670329822463904,0.6761042545151282,0.6662381488028255,0.6903910592959562,0.03858033240613238
230,0.34523186683654783,0.06859583982597317,0.006249332427978515,0.00765383791357034,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7572583058964335,0.7506638901094661,0.7152678210359877,0.7667629381000692,0.7322218357103799,0.7444358142040503,0.018446858297694536,135,0.7570211170330342,0.7452196333575022,0.750223487825115,0.7495060427111808,0.7525977606875571,0.7509136083228778,0.0038734194193523574
231,0.2324854850769043,0.04618326132981911,0.0020078182220458984,0.004015636444091797,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7491856677524384,0.7402832580393011,0.7529248501435882,0.7963042843029481,0.7704871867079688,0.7618194233608453,0.019827976468875345,70,0.7344873551996599,0.743123028366129,0.8013382414707881,0.797127352599179,0.7940539750530429,0.7740259905377597,0.02897947169720798
232,0.4363525390625,0.14532718719144525,0.003125286102294922,0.006250572204589844,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8053165452162832,0.8136976504490822,0.7831847550502944,0.8405529953917047,0.8237864701598039,0.8132932346955696,0.01909367854182103,26,0.7994174819633758,0.8281986226893661,0.8325505820953497,0.8608812758937678,0.8408595603923754,0.832381504606847,0.019941245048799325
233,0.24942545890808104,0.038227562484316996,0.003124713897705078,0.006249427795410156,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 11}",0.7894035321559438,0.7962891379976769,0.7670654748870225,0.8266518505855199,0.7761002763205309,0.7910950232451034,0.02046804058631624,36,0.7763205168350417,0.7940650922079957,0.8065850417370741,0.8154321872683411,0.7878975007740072,0.796060067764492,0.013757262732364132
234,0.21877031326293944,0.12627393689270125,0.0013010978698730468,0.002602195739746094,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 12}",0.6666666666666619,0.7217702813642763,0.7019436901529194,0.6666666666666649,0.6666666666666649,0.6847485073652696,0.02301071454223271,267,0.6666666666666444,0.7418162791200722,0.7323416873701108,0.6666666666666634,0.6666666666666639,0.694831593298031,0.034624722773025064
235,0.2280862808227539,0.13490660844659774,0.00312347412109375,0.006246948242187499,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 13}",0.6666666666666619,0.7851810000403529,0.7396843139900126,0.6666666666666649,0.6666666666666649,0.7049851697580749,0.049075064789530456,217,0.6666666666666444,0.7882817716447654,0.8089838133567151,0.6666666666666634,0.6666666666666639,0.7194531170002905,0.06498054679165158
236,0.35727391242980955,0.10012476418394406,0.003124237060546875,0.00624847412109375,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 14}",0.7976528198761165,0.8337662895296127,0.8261048082117737,0.7644112268426485,0.8624802587049708,0.8168791755808631,0.033367627884586575,22,0.8138893396073329,0.8441335353818521,0.8865500104230902,0.7778769218989883,0.8581056043184297,0.8361110823259386,0.03735566224385759
237,0.34209790229797366,0.055112790162947456,0.0,0.0,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7696589480301711,0.8019785655399796,0.743922604679448,0.7972245745349243,0.7533660288014976,0.7732277102113289,0.023098930509694405,64,0.7635138496620643,0.8037061015117027,0.7894571734466223,0.7711358530826692,0.7838427096882368,0.7823311374782589,0.014066833617094111
238,0.4504328727722168,0.06171439924895034,0.0,0.0,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 16}",0.8897890448990711,0.917160605054765,0.9132441821729381,0.896456655910273,0.8616229861162665,0.8956633434076864,0.019818901479549633,3,0.928876476360357,0.9316308636562838,0.9347793954070936,0.9326057344924304,0.9030250768077542,0.9261835093447838,0.011733481759114896
239,0.3547619342803955,0.05518107652729901,0.0013010501861572266,0.002602100372314453,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 17}",0.8880514195875305,0.8241736834130571,0.8570452215514262,0.8585658873779376,0.8682749203459261,0.8592286843686769,0.02072923352395833,11,0.9201342964696313,0.8521432285862727,0.8862676103524544,0.8999129018820865,0.9111694917169673,0.8939255058014824,0.02376765332279651
240,0.09398283958435058,0.025388062151492717,0.0,0.0,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.7534443073022599,0.7709188506472964,0.732501420259756,0.7851090655206533,0.7524409612830985,0.758874949195249,0.017883706115583247,82,0.751455389903241,0.7619646886574327,0.7555354138632332,0.7586247483602976,0.76729373705327,0.7589747955674949,0.005415488698750978
241,0.07394108772277833,0.013386833931949524,0.0,0.0,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6711018140667302,0.6705882352941158,0.6666666666666649,0.6683372986757634,0.0020533363725506095,301,0.6666666666666444,0.666666666666651,0.678976132576765,0.6728984182796763,0.6666666666666639,0.6703749101712801,0.004931578443269111
242,0.10779805183410644,0.03241345587421828,0.0,0.0,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7081095244333766,0.6903860711582098,0.7156832269743423,0.7229172799528983,0.6967470894698726,0.7067671256902204,0.011920764505918483,207,0.7034553307569752,0.7066447955466105,0.712852740735567,0.7006554940383833,0.713406193050815,0.7074029108256702,0.0050482829555801995
243,0.1653308391571045,0.07629193792986527,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.6666666666666619,0.698018654254272,0.6803686831232089,0.7120898502088243,0.7300745484564954,0.6974190111198139,0.022443986746420383,229,0.6666666666666444,0.6999420232683772,0.7105116264203489,0.7160325386345735,0.717879748294663,0.7022065206569215,0.018836097204662495
244,0.12783427238464357,0.01084159203185634,0.0,0.0,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.764653376971135,0.7570632439464804,0.738156875342488,0.7552120542962905,0.7552120542962905,0.7540621406890416,0.008684413085070234,96,0.7528623073783615,0.7562404358723194,0.7650646666988664,0.7537227324153475,0.7597749505803785,0.7575330185890548,0.004466689519601605
245,0.1648043155670166,0.06884727064415437,0.0,0.0,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.7192238600141485,0.722919000312169,0.6666666666666641,0.6725663716814141,0.6785714285714269,0.6920084526568796,0.024075290222098644,251,0.7242346952522999,0.7220844505043509,0.666666666666651,0.6798431900236079,0.6766052359431136,0.6938868476780046,0.02430190665896528
246,0.10337414741516113,0.022963956101709943,0.0,0.0,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6939897713107352,0.7257518275191966,0.6962515849063309,0.6909090909090893,0.7197357151596707,0.7053240178608791,0.014445988906718001,213,0.6889066310850381,0.7112904987582004,0.7221420552296351,0.6886376718632448,0.72316498909933,0.7068283692070898,0.015319235597132809
247,0.1648043155670166,0.013266520291190402,0.0,0.0,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.7919904158822477,0.7795661869045163,0.753383839367437,0.7830124794427779,0.7758767369316564,0.7767690502680575,0.012858639530590231,54,0.7813549708416668,0.7769299914996558,0.7854436360400366,0.7832931147245362,0.7788160527047167,0.7811675531621224,0.003043830000686449
248,0.17549543380737304,0.03543538333070444,0.0031241893768310545,0.006248378753662109,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.794836770932928,0.7887981330221663,0.7831847550502945,0.814864288759414,0.8156992252000501,0.7994651775422646,0.013419869321761884,31,0.7910903631780588,0.7912129321055718,0.8217038784189659,0.8141920910658725,0.8154917968099328,0.8067382123156802,0.012977258724952392
249,0.15725383758544922,0.030377685790068942,0.0,0.0,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 11}",0.8061332825175545,0.7728813559321994,0.7579797039020469,0.7898171272053485,0.7719652119243455,0.7797629552216101,0.016615840364645827,51,0.8017071147757336,0.7721211522372817,0.790866059155663,0.7753761064852651,0.7758353169572701,0.7831811499222427,0.011309046975518463
250,0.10205907821655273,0.026863652415202655,0.002601957321166992,0.003186733885570947,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 12}",0.6985819986226092,0.6765578635014805,0.6823882891381029,0.6756930273083696,0.6820716576049055,0.6830661133415867,0.00823785023074647,272,0.7038972843994844,0.6696581568318617,0.6937043230008655,0.6838536611473295,0.6841495655094725,0.6870525981778026,0.01139487852997451
251,0.20047965049743652,0.07381973413002772,0.0,0.0,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 13}",0.6686046511627858,0.7399664131931956,0.7375398781209963,0.7552120542962905,0.6978976234003641,0.7198236875927229,0.03187187640258235,170,0.666023476443136,0.7505313443070895,0.7701766431558426,0.7565374633954766,0.7040727152188201,0.729468328504073,0.03873949407889292
252,0.20804743766784667,0.0456581329586203,0.0,0.0,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 14}",0.7517734125638796,0.784189466414799,0.7765305702890464,0.7369223149312291,0.8231702022979187,0.7745065100151249,0.029636491400932875,61,0.7589488037197958,0.7810888829583676,0.8349466864209519,0.7597536001358876,0.8118964912350164,0.7893268928940038,0.02985238712347487
253,0.197359037399292,0.047278677777361326,0.0031243324279785155,0.006248664855957032,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.7778250204415325,0.7421055636979612,0.7253851306095075,0.7753975381689462,0.7506603881934065,0.7542766377741992,0.019986655358603184,93,0.7754553602999799,0.7465555998082724,0.7563503575121612,0.7526474234672209,0.7600242413992504,0.758206596497377,0.009704838355235662
254,0.2619329452514648,0.03388393502890144,0.0031242847442626955,0.006248569488525391,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 16}",0.8574154252586739,0.8434666724925137,0.8311317077396126,0.8508337618452949,0.8531196032413757,0.8471936412881513,0.009219016160522514,14,0.8889151559404946,0.8632944812840941,0.8529046091833832,0.861192025369476,0.8626032909839845,0.8657819125522865,0.012151789213545702
255,0.32570996284484866,0.030361814860252627,0.006253242492675781,0.00765863023658464,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 17}",0.8518952431543445,0.8781111567794643,0.8908959030393755,0.8722037380598275,0.8444075062333228,0.8675035902081071,0.0170811588801599,5,0.8779059062801845,0.9053164251818088,0.9038632203470796,0.9021052310259665,0.8999475155682223,0.8978276596806524,0.010121040118849482
256,0.074462890625,0.01649738182040376,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7593816652249371,0.763323416065969,0.7313221456979295,0.7681331747919138,0.7315060958841316,0.7507366104350249,0.016012495287150763,116,0.7544331004836087,0.7528055964287259,0.7526199364659244,0.7426815114306129,0.7493559978071065,0.7503792285231958,0.004186735260434005
257,0.09398784637451171,0.007653098177330312,0.0,0.0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6649517684887435,0.6601812854788482,0.6667432694848827,0.6650434433808832,0.0025211264298212674,318,0.6671543525969055,0.666666666666651,0.6671532846715171,0.6619311054130952,0.6611723641986358,0.6648155547093609,0.002681583757906268
258,0.06013574600219727,0.02342461179563016,0.0,0.0,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.7059277508979143,0.6839009615045925,0.6924951439166489,0.7116139236685447,0.6779915467584342,0.6943892497189552,0.012742654770957984,239,0.7033520592117055,0.6963878077692599,0.7002371794776552,0.688671138833601,0.6885871490616128,0.695447066870767,0.005988167486773673
259,0.10466852188110351,0.02931676375740586,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.6761339914325046,0.6850069735006938,0.6839009615045931,0.6940969414450826,0.681766128006106,0.6841760851200082,0.005825182218308579,268,0.6787919759747076,0.6933141295516494,0.7085043477931736,0.6989859365529028,0.6776717709271605,0.6914536321599187,0.011842138320513108
260,0.09085807800292969,0.012500183402808623,0.003129863739013672,0.006259727478027345,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.7567981764209636,0.7390622934723045,0.7351667510263729,0.76125137211855,0.7396593673965925,0.7463883111226687,0.010526863188600011,129,0.7490471362755493,0.7461686211320111,0.7582659475610125,0.7430418316500982,0.7448752723641974,0.7482797617965737,0.005362763189493871
261,0.05076875686645508,0.010380930669583446,0.0,0.0,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6736249321512525,0.6666666666666636,0.6666666666666641,0.6666666666666649,0.6666666666666649,0.6680609588023245,0.0027852835193985627,305,0.6716402950624379,0.666666666666651,0.666666666666651,0.6666666666666634,0.6666666666666639,0.6676613923458135,0.001989451358312255
262,0.09398765563964843,0.01249704361234827,0.003124380111694336,0.006248760223388672,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.7263248374317912,0.7130004580851999,0.7040729549278921,0.6996805111821073,0.7161542048047888,0.7118536529307085,0.009361150362418325,191,0.7073686531714686,0.7206242662692872,0.7239683799421656,0.7069585863556025,0.7164961554596821,0.7150832082396412,0.006887232546913664
263,0.13408641815185546,0.037975888596756234,0.0,0.0,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7605400936897172,0.7678457106273964,0.7453014115261597,0.76939690081529,0.7499124206920702,0.7585992537658449,0.009570725601561074,86,0.7343944060361911,0.7756043263007066,0.7776093276760927,0.7774333138758305,0.7665436397746261,0.7663170027326894,0.01647086457543526
264,0.10023689270019531,0.013974038769356593,0.003124380111694336,0.006248760223388672,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.7627304872445362,0.7733199799699509,0.7356554190639049,0.7934333854050432,0.7301314303316552,0.7590535777645575,0.023582606825201018,78,0.7733267410102938,0.7589449961013369,0.7731844150539947,0.7656285784965594,0.7535288562797733,0.7649227173883917,0.0078094138577429325
265,0.15153284072875978,0.02729314849623948,0.004425239562988281,0.0061389182501765316,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 11}",0.7734957280494409,0.7755102040816289,0.7085129018879458,0.7676767676767667,0.7538305180687231,0.755807687184967,0.02483496265063806,90,0.7643744543847373,0.7731696716237761,0.7499582214287882,0.7537840705931922,0.7633031059667735,0.7609179047994534,0.008231026181823801
266,0.07888917922973633,0.019142541992322435,0.0031242847442626955,0.006248569488525391,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 12}",0.6865671641790997,0.703236797274272,0.6745133387647527,0.6850036099401432,0.6841301839961762,0.686691522114414,0.009290864022547583,261,0.6807560965549087,0.6926473110987933,0.6914189577174841,0.6839318702872474,0.6906765657262854,0.6878861602769438,0.004677815632940146
267,0.14659395217895507,0.033272902091828246,0.006249046325683594,0.007653487491944744,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 13}",0.6869531606872994,0.6821371892082486,0.7194480090758577,0.6907295640568327,0.7147815884035283,0.6988036607915725,0.015264098985064261,226,0.6893251206208182,0.6925205624598428,0.7269774313800188,0.689962934403374,0.7144512269326688,0.7026474551593445,0.015311514563148765
268,0.17288026809692383,0.04911302472619101,0.003124427795410156,0.006248855590820312,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 14}",0.7352673328266952,0.8068716169616882,0.7711821410451505,0.8148642887594143,0.8020855232729254,0.7860239567114072,0.02940949740006765,42,0.7373082555772014,0.8009291786465049,0.8180908755857275,0.8091660865106656,0.7990233020830331,0.7929035396806265,0.02860618921355549
269,0.1421536922454834,0.02736048205014041,0.0,0.0,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.7672289031521106,0.7492605980939819,0.7286292503683772,0.7761002763205311,0.7420950249831527,0.7526633467443234,0.017100315384891977,103,0.7626387598415543,0.7506350235837057,0.7658001195068186,0.7500369014878006,0.7523602132117696,0.7562942035263298,0.006591999085021194
270,0.14476313591003417,0.09972547523123959,0.0031243324279785155,0.006248664855957032,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 16}",0.8538135747132245,0.6702353990803618,0.6953662502903879,0.8320686814378006,0.6949815208736869,0.74931712335042,0.07732466124373659,120,0.8750748372348784,0.6857969120741617,0.7018155037115107,0.8299690849647756,0.7008313246718384,0.758697532531433,0.07813049969643442
271,0.22808637619018554,0.08201605669432067,0.0062488079071044925,0.007653195439879771,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 17}",0.8328088203053688,0.7860144424952025,0.8447282913165232,0.8505688925954609,0.8136793446953192,0.8255581000455751,0.023452741652045587,17,0.849726693027015,0.8092406977561922,0.8585822642914698,0.8824832376047669,0.8449246953868295,0.8489915176132546,0.02371027176164173
272,0.046343755722045896,0.004981230114206827,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.7190456602221256,0.7372016316333854,0.7080300230075769,0.7226554430902695,0.7103075803424359,0.7194498156694142,0.010388271841302553,171,0.7194116700181824,0.7149697860265904,0.722218968827019,0.7185162400300408,0.7216009544292925,0.719343523866225,0.002576152231647661
273,0.03697209358215332,0.008579068916024914,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6666666666666641,0.6623628147191719,0.6666666666666649,0.6658069844824618,0.001720724087373411,313,0.6666666666666444,0.666666666666651,0.666666666666651,0.6635555467670792,0.6666666666666639,0.6660444426867379,0.0012444479598293535
274,0.07577061653137207,0.00877315075274231,0.0,0.0,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.686007595331814,0.6850069735006941,0.6841352360350272,0.6858758771572525,0.692490062631956,0.6867013615749878,0.002969458679233117,257,0.682961957529807,0.689107474292438,0.6844451725897587,0.6839318702872478,0.6935253424602256,0.6867943634318955,0.0039763415383308335
275,0.060143041610717776,0.013209027309707333,0.0,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.7170528335301015,0.6992946904872684,0.6930714439887725,0.6730166862678868,0.6823798466798112,0.6929803629596598,0.015038269732493685,248,0.695129788860536,0.7026453188618602,0.7140265196200634,0.6905784531601307,0.678904923599321,0.6962570008203823,0.011757359397323327
276,0.07837462425231934,0.007656784889786096,0.0062426567077636715,0.00764566750250892,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.7468149324860952,0.742105563697961,0.7176354459612946,0.7366488987227182,0.7093868132947113,0.7305282225997183,0.01449084397750644,155,0.7379207145926259,0.7414518069845568,0.7425943384794675,0.7222926221714948,0.7262904904244428,0.7341099945305175,0.008260784753070852
277,0.10778617858886719,0.031502846456477385,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6728941821490635,0.6699810363384724,0.6759747647119633,0.6705882352941159,0.6704801804705108,0.6719848837897207,0.0022351141785177304,290,0.6731108199974578,0.6732442205384792,0.688973001690644,0.667781130460292,0.6719895422890123,0.6750197429951771,0.007253544278184575
278,0.07707171440124512,0.013684918987827976,0.003124094009399414,0.006248188018798828,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.7147898223240214,0.7181348701444458,0.7080392815802206,0.7174620985741975,0.730423747791683,0.7177651201954424,0.007263026289213693,181,0.7072584450635766,0.7182175929357778,0.722438813592597,0.7201519067364082,0.7205533469934604,0.7177240210643641,0.005401867766881456
