,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.7065101623535156,0.06738764510575654,0.004587602615356445,0.0007977843832353677,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
12,0.6536619663238525,0.1380363594788783,0.005984640121459961,0.001411077564525485,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
13,0.7521867275238037,0.10823981973700458,0.00658259391784668,0.002148309248820208,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
14,0.9919575691223145,0.15193320596002216,0.005784368515014649,0.0007464422429663293,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
15,0.04987101554870606,0.00423892925874298,0.0013965606689453126,0.0004886956663512346,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
16,0.06482481956481934,0.008649401390130288,0.0015958309173583984,0.0004885000059230266,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.9622424432590727,0.6666666666666681,0.7258085225973085,0.1182503313859804,55,0.6666666666666451,0.666666666666645,0.666666666666645,0.9632856761248006,0.6666666666666662,0.7259904685582803,0.11864760378326013
17,0.0987360954284668,0.018486583337174612,0.0017952919006347656,0.0003995899653375573,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
18,0.15119528770446777,0.01771339892868626,0.0017952919006347656,0.0003988744680993653,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9788337372265246,0.6666666666666698,0.9802162839107109,0.6666666666666701,0.9636198589483975,0.85114986616335,0.15079899907307204,9,0.9752466270706016,0.666666666666645,0.9702283841355229,0.6666666666666454,0.9555778368717036,0.8468772362822238,0.147283213937612
19,0.15638184547424316,0.02516349394802414,0.0023935794830322265,0.0010170840076466178,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.9802162839107108,0.9356572731715261,0.9802162839107109,0.9868545733335631,0.9610892344657279,0.9688102155286794,0.018682505719716472,4,0.9675410106304727,0.9118171141819406,0.9726022330368985,0.9685853107034793,0.933955109483162,0.9509001556071907,0.023980332135497988
20,0.15578665733337402,0.012638388409717654,0.0021943092346191407,0.0009776420000552682,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
21,0.1462090015411377,0.02800075859070569,0.001994419097900391,7.599533772711385e-07,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.19886770248413085,0.07235020048805484,0.0023937225341796875,0.0004888114667446539,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
23,0.19866795539855958,0.026912539514058396,0.0019949913024902345,1.1680077279964343e-07,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7881773399014803,0.8503833309816088,0.6666666666666696,0.6837606837606872,0.8205128205128213,0.7618736947186967,0.07366803074022663,45,0.7811125635390294,0.8504643171445101,0.666666666666645,0.703296703296683,0.8544726301735645,0.7712025761640863,0.07596511998555905
24,0.2640936851501465,0.05378678007887606,0.00299220085144043,0.0015448950341844625,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
25,0.45159206390380857,0.0866458542992577,0.002991914749145508,7.231593555499601e-07,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7239819004524918,0.723981900452492,0.7305936073059389,0.7239819004524919,0.8298560094034685,0.7464414046496052,0.041738861974345814,52,0.737327188940073,0.7485380116958881,0.7364787111622367,0.7239819004524697,0.8519631575397387,0.7596577939580812,0.046803044517747375
26,0.5501283168792724,0.05055815125877903,0.0035907745361328123,0.0004885780281927337,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7788975645776667,0.753421093709353,0.7932595861752754,0.7465106164248176,0.8268371726372961,0.7797639546877488,0.028966855051955506,40,0.7755480920153083,0.7940399024929266,0.7828298738305957,0.7983817157083691,0.8176323694401213,0.793686390697464,0.01443913282060281
27,0.48530192375183107,0.11132934168617292,0.003989171981811523,2.7804145311571603e-07,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5646891593933105,0.08800419156890561,0.00438838005065918,0.0004882858460552751,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6921574099916294,0.6666666666666698,0.6588932945841349,0.6666666666666701,0.6746622901148858,0.6718079769758414,0.011332900967240125,85,0.7198607939238795,0.666666666666645,0.6663502467321916,0.6666666666666454,0.6937882651410229,0.6826665278260768,0.021379048689937865
