,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
265,0.15412912368774415,0.05054129834827956,0.0031243324279785155,0.006248664855957032,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 11}",0.5021739130434781,0.7489702517162471,0.7056445461479787,0.5,0.67508905998621,0.6263982093854255,0.10496498997546541,3,0.5,0.75880238791423,0.7146811575507396,0.49999999999999983,0.6947292060401273,0.6336425503010193,0.11107158306934226
266,0.25620355606079104,0.12263359966649369,0.0,0.0,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 12}",0.5,0.4989035087719297,0.49999999999999994,0.5,0.5,0.4997805738090851,0.00043869242105105494,293,0.49972587719298245,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999451754385964,0.00010964912280697625
267,0.25566396713256834,0.11768979963378672,0.0,0.0,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 13}",0.5,0.4989035087719297,0.49999999999999994,0.5,0.5,0.4997805738090851,0.00043869242105105494,293,0.49972587719298245,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999451754385964,0.00010964912280697625
268,0.2512670040130615,0.1125940618438004,0.0031242847442626955,0.00624856948852539,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 14}",0.5,0.4989035087719297,0.49999999999999994,0.5,0.5,0.4997805738090851,0.00043869242105105494,293,0.49972587719298245,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999451754385964,0.00010964912280697625
269,0.25124435424804686,0.1125864923456903,0.0,0.0,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5,0.4989035087719297,0.49999999999999994,0.5,0.5,0.4997805738090851,0.00043869242105105494,293,0.49972587719298245,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999451754385964,0.00010964912280697625
270,0.2543645858764648,0.1186686300027882,0.003124427795410156,0.006248855590820312,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 16}",0.5,0.4989035087719297,0.49999999999999994,0.5,0.5,0.4997805738090851,0.00043869242105105494,293,0.49972587719298245,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999451754385964,0.00010964912280697625
271,0.25749926567077636,0.11699746592271444,0.0,0.0,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 17}",0.5,0.4989035087719297,0.49999999999999994,0.5,0.5,0.4997805738090851,0.00043869242105105494,293,0.49972587719298245,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999451754385964,0.00010964912280697625
272,0.021877145767211913,0.007659067154465265,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
273,0.03828582763671875,0.008103504202535838,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
274,0.046344327926635745,0.0049913007817230905,0.0,0.0,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.5005440696409139,0.49999999999999983,0.5001088139281828,0.00021762785636559313
275,0.04322066307067871,0.014088599513492039,0.004425430297851562,0.006138982864969487,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5075610221205186,0.543459191456903,0.49999999999999994,0.5207279935646978,0.521824484792768,0.5187130438124198,0.014841028418940753,37,0.5086895138172228,0.5340288527691778,0.49999999999999994,0.522269271519386,0.5277391997403736,0.518545367569232,0.012483595924387721
276,0.05884218215942383,0.010842530199461357,0.0,0.0,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.9628952514747856e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
277,0.06952047348022461,0.016136386242271213,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
278,0.08773941993713379,0.02687523779804863,0.0,0.0,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
279,0.0833404541015625,0.002615074551270357,0.0031250953674316407,0.006250190734863282,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.5005446623093681,0.4997258771929824,0.49999999999999983,0.49999999999999983,0.5000541079004701,0.00026726841194089706
280,0.10780773162841797,0.038990919995127056,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
281,0.1465860366821289,0.04500006154615762,0.0,0.0,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 11}",0.5,0.6523550724637681,0.49999999999999994,0.5,0.5,0.5304887922141613,0.06095535822586076,33,0.5,0.6232101393188854,0.49999999999999994,0.4997258771929823,0.49999999999999983,0.5245872033023735,0.04931158229692338
282,0.23876633644104003,0.11958166224514973,0.006249237060546875,0.007653721093488713,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 12}",0.5810545385202136,0.5733600305110602,0.6083333333333333,0.49890350877192985,0.5018961158354401,0.552740024468544,0.04426896416850201,9,0.59661306042885,0.5647162739364752,0.6084110910446049,0.49999999999999983,0.5269347283469827,0.5593350307513825,0.04098168966482307
283,0.23433408737182618,0.12270401295262823,0.0,0.0,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 13}",0.5810545385202136,0.5733600305110602,0.6083333333333333,0.49890350877192985,0.5018961158354401,0.552740024468544,0.04426896416850201,9,0.59661306042885,0.5647162739364752,0.6084110910446049,0.49999999999999983,0.5269347283469827,0.5593350307513825,0.04098168966482307
284,0.24056663513183593,0.1222241978788718,0.0031242847442626955,0.006248569488525391,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 14}",0.5810545385202136,0.5733600305110602,0.6083333333333333,0.49890350877192985,0.5018961158354401,0.552740024468544,0.04426896416850201,9,0.59661306042885,0.5647162739364752,0.6084110910446049,0.49999999999999983,0.5269347283469827,0.5593350307513825,0.04098168966482307
285,0.2450082778930664,0.12401357451710922,0.0,0.0,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5810545385202136,0.5733600305110602,0.6083333333333333,0.49890350877192985,0.5018961158354401,0.552740024468544,0.04426896416850201,9,0.59661306042885,0.5647162739364752,0.6084110910446049,0.49999999999999983,0.5269347283469827,0.5593350307513825,0.04098168966482307
286,0.24059252738952636,0.11816412529511987,0.0,0.0,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 16}",0.5810545385202136,0.5733600305110602,0.6083333333333333,0.49890350877192985,0.5018961158354401,0.552740024468544,0.04426896416850201,9,0.59661306042885,0.5647162739364752,0.6084110910446049,0.49999999999999983,0.5269347283469827,0.5593350307513825,0.04098168966482307
287,0.24863791465759277,0.12636241329309106,0.0,0.0,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 17}",0.5810545385202136,0.5733600305110602,0.6083333333333333,0.49890350877192985,0.5018961158354401,0.552740024468544,0.04426896416850201,9,0.59661306042885,0.5647162739364752,0.6084110910446049,0.49999999999999983,0.5269347283469827,0.5593350307513825,0.04098168966482307
288,0.038271760940551756,0.0049807636057600585,0.0031249523162841797,0.006249904632568359,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
289,0.052593231201171875,0.005740703921398332,0.003123950958251953,0.006247901916503906,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
290,0.05259370803833008,0.005738346578390029,0.0,0.0,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
291,0.05389523506164551,0.011063859278456718,0.003124094009399414,0.006248188018798828,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
292,0.07081751823425293,0.007344236337053405,0.0,0.0,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
293,0.09086518287658692,0.021188819331741594,0.0031241416931152345,0.006248283386230469,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
294,0.10024914741516114,0.027930837576337842,0.0,0.0,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
295,0.09398794174194336,0.007652981324565331,0.0,0.0,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
296,0.11846628189086914,0.03328884407894218,0.0,0.0,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.4989035087719297,0.49999999999999994,0.5,0.5,0.4997805738090851,0.00043869242105105494,293,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
297,0.15282869338989258,0.058997069812678986,0.0031233787536621093,0.006246757507324219,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 11}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
298,0.24866642951965331,0.1183697593865922,0.0,0.0,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 12}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
299,0.24369664192199708,0.11727162502597097,0.0,0.0,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 13}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
300,0.2512836456298828,0.12020047953628123,0.0031246662139892576,0.006249332427978515,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 14}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
301,0.24995684623718262,0.1227094616532387,0.0,0.0,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
302,0.2530673503875732,0.12050260301138846,0.0013010025024414063,0.0026020050048828126,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 16}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
303,0.24683165550231934,0.12332707252998715,0.0062484264373779295,0.007652728236788776,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 17}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
304,0.10023736953735352,1.5078914929239175e-07,0.0013010025024414063,0.0026020050048828126,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
305,0.10466213226318359,0.006138483454150975,0.0031242847442626955,0.00624856948852539,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
306,0.10648989677429199,0.0076584360546356105,0.0,0.0,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
307,0.11898322105407715,0.01530606973895832,0.0013010978698730468,0.0026021957397460937,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
308,0.1340916633605957,0.016192654962846612,0.0,0.0,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
309,0.13903522491455078,0.020974711306946094,0.0,0.0,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
310,0.16845602989196778,0.03327094933999231,0.0013010501861572266,0.002602100372314453,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
311,0.15282411575317384,0.005728933477445341,0.007549571990966797,0.00700560863209812,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
312,0.1760085105895996,0.039877698925161624,0.0031290054321289062,0.0062580108642578125,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
313,0.2142866611480713,0.05733021888743706,0.0031194686889648438,0.0062389373779296875,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 11}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
314,0.31139378547668456,0.12474143188426318,0.0,0.0,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 12}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
315,0.31505250930786133,0.12078807479605748,0.004426097869873047,0.0061402712243265045,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 13}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
316,0.31763491630554197,0.12244328730228954,0.0031195163726806642,0.0062390327453613285,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 14}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
317,0.31452322006225586,0.12439013311565109,0.003123569488525391,0.006247138977050782,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
318,0.30956521034240725,0.11818172901711424,0.0031241893768310545,0.006248378753662109,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 16}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
319,0.31321167945861816,0.11458009373456855,0.0031243324279785155,0.006248664855957031,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 17}",0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.483258240809192e-17,45,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49999999999999983,0.4999999999999999,7.021666937153402e-17
