,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
172,0.20359768867492675,0.006248521812996959,0.0,0.0,0.001,"(50, 50)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 82}",0.9829059829059823,0.9956331877729255,0.9850828590768917,0.978540772532189,0.9785407725321887,0.9841438645066416,0.006279704066347717,149,0.9929816817479584,1.0,0.997575456990818,0.9923995656894693,0.991323210412149,0.994855982968079,0.00334316984394677
173,0.2837881565093994,0.03548929761257192,0.00624847412109375,0.007652786639774882,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 55}",0.9871244635193125,1.0,0.9870129870129865,0.9956331877729258,0.9692474674384948,0.9878067966953484,0.010535712542360522,119,0.991304347826087,1.0,0.9989071038251364,0.996728462377318,0.9889364961032293,0.9951752820263542,0.004324889548718816
174,0.19424114227294922,0.018746777198975453,0.0031243324279785155,0.006248664855957031,0.001,"(50, 50)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.9842265014678804,0.9956331877729255,0.9785407725321881,0.9990338164251207,0.9956331877729256,0.9906072267563015,0.007846661181727974,100,0.9956331877729259,0.9859762675296637,0.9849137931034461,0.997816593886463,0.9954016844212311,0.9919483053427459,0.005386846834689711
175,0.20802440643310546,0.02282183676108403,0.0031250476837158202,0.006250095367431641,0.001,"(50, 50)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 28}",0.9956709956709955,0.9956331877729255,0.9870129870129865,0.9827586206896552,0.9743589743589741,0.9870950568791489,0.008091962544961612,124,1.0,0.996728462377317,0.9945593035908591,0.9975755732293189,0.9945593035908603,0.996684528557671,0.002040656952620705
176,0.11403555870056152,0.026074927522976146,0.0,0.0,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.8835279655808205,0.9178655632006906,0.9334207140950004,0.8931623931623932,0.9169925148028152,0.908988257124028,0.018108281371644042,317,0.8762145704098925,0.9240873059702042,0.8967563478178527,0.9335448041176645,0.9299163681719397,0.9121038792975107,0.022109679992324306
177,0.13590664863586427,0.013265526432767146,0.0031242847442626955,0.006248569488525391,0.001,"(50,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.97457627118644,0.9913043478260867,0.9775769163914473,0.9579831932773111,0.9539748953974894,0.9710937763035321,0.013617247422784001,256,0.9679119744917706,0.9817400644468293,0.9702760084925651,0.970276008492573,0.9685243695003601,0.9717456850848196,0.005084913537304655
178,0.20047788619995116,0.017113678156015937,0.0,0.0,0.001,"(50,)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 66}",0.9663865546218477,0.9827586206896546,0.9946688900679651,0.9702127659574469,0.9785407725321889,0.9785123028651311,0.009952520896995234,204,0.9785407725321887,0.9967284623773169,0.9932371333329479,0.9868000560126994,0.9934782608695663,0.9897569370249439,0.006466957159077113
179,0.13590574264526367,0.019265242659284885,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9161574754428008,0.9074103952979115,0.940224934194782,0.9581555064998775,0.9692474674384949,0.9382160817094379,0.02366279525731029,306,0.9294113011269599,0.9128021952826433,0.9573891349768846,0.9652665337910622,0.9690708448471502,0.9467880020049402,0.02194242481750056
180,0.19422526359558107,0.05080131842509265,0.006249189376831055,0.007653662684561721,0.001,"(50,)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 39}",0.9406990174517009,1.0,0.9827586206896549,0.9913043478260869,0.9743589743589741,0.9778092931674742,0.020448211392888625,211,0.9537694792230045,0.9945593035908588,0.9825546331266448,0.9967284623773174,0.9889364961032292,0.983309674884211,0.015565811052504834
181,0.1572598934173584,0.0077831315385435635,0.0,0.0,0.001,"(50,)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 71}",0.9913793103448273,1.0,0.990340108673777,0.9539748953974896,0.9956331877729256,0.9862743616032944,0.016495524508255102,134,0.9934640522875815,0.993237133332948,0.9934782608695645,0.9733759318423889,0.9978165938864633,0.9902743944437893,0.008621592772614668
182,0.11403927803039551,0.013870444791169851,0.0,0.0,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9819419604223152,0.9775769163914471,0.9827586206896545,0.9119999999999998,0.9661016949152539,0.9640973037504821,0.026697783141576736,274,0.9671261930010604,0.9728938873054757,0.9793945471509368,0.9451913133402333,0.9603712865513131,0.9649954454698039,0.011728990517567971
183,0.18485217094421386,0.013972066213230374,0.0,0.0,0.001,"(50,)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 44}",0.9913793103448273,0.9956331877729255,0.9956331877729255,0.982758620689655,0.9785407725321885,0.9887949794549146,0.006951986271462627,109,0.9978118161925602,0.9967284623773169,0.9978165938864626,0.9859762675296676,0.9827956989247336,0.9922257677821482,0.006491809979517993
184,0.21739630699157714,0.027773636466848942,0.003124380111694336,0.006248760223388671,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 60}",0.9663865546218473,0.9956331877729255,0.9956331877729255,0.946058091286307,0.9661016949152541,0.9739714526643999,0.019164672836146306,249,0.9774919614147908,0.9989071038251365,0.9989071038251365,0.983853606027989,0.9796355841371945,0.9877590718460494,0.009329678520003893
185,0.1647930145263672,0.013276227340632994,0.0,0.0,0.001,"(50,)",76,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 76}",0.9956709956709955,0.9913043478260867,1.0,0.9990338164251207,0.9870129870129869,0.9946057658666903,0.0048642960822322355,51,0.9967213114754099,0.9934782608695643,0.9989071038251365,1.0,0.9967284623773174,0.9971670277094855,0.0022383744190051322
186,0.15465760231018066,0.013683599007267599,0.0,0.0,0.001,"(50,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.9787234042553185,0.9870129870129865,0.9870129870129867,0.9785407725321891,0.9702127659574468,0.9803038293874092,0.006282703097665954,176,0.9902280130293158,0.9857351775962309,0.9913232104121463,0.9900081889816431,0.9659326173392758,0.9846454414717224,0.009548550423026903
187,0.20490469932556152,0.011633838305354013,0.006248569488525391,0.007652903436090976,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.9829059829059823,0.9870129870129865,0.9827586206896545,0.9591256616349736,0.9870129870129869,0.9797684724347899,0.010481503635053822,183,0.9848812095032399,0.990249187432285,0.9923995656894669,0.9838536060279893,0.9913232104121484,0.988541355813026,0.0034903540323932038
188,0.20802645683288573,0.019561646553704213,0.0,0.0,0.001,"(50,)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 82}",1.0,0.9956331877729255,0.9870129870129867,1.0,0.9913043478260869,0.9947912062154137,0.005052761598563047,48,1.0,1.0,0.9978165938864626,1.0,0.9967284623773178,0.998909011252756,0.0013797781300044726
189,0.20047483444213868,0.02583975790237273,0.0,0.0,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 55}",0.987124463519313,0.9956331877729255,0.9870129870129867,0.9956331877729256,0.962025316455696,0.9854905541034183,0.012333393910584082,140,0.9975706793022298,0.9884538160474764,0.9945593035908588,0.997816593886463,0.9631190727081177,0.9883038931070292,0.013036814167896288
190,0.16922898292541505,0.017111324175946695,0.003124380111694336,0.006248760223388671,0.001,"(50,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",0.93877551020408,0.9956331877729255,0.9827586206896549,0.9692474674384948,0.9913043478260869,0.9755292147513955,0.02048377606737008,239,0.9589905362776024,0.9827956989247288,0.9878670047283785,0.9846728269016917,0.9902491874322881,0.980915050852938,0.01125875504427405
191,0.16845064163208007,0.019142020557384898,0.0031242847442626955,0.006248569488525391,0.001,"(50,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 28}",0.9819419604223153,0.9870129870129865,0.9827586206896546,0.9702127659574469,0.9579831932773106,0.9759913011440855,0.010583343169967785,231,0.9934640522875817,0.9692470837751819,0.985976267529664,0.9859762675296678,0.9651531151003209,0.9799633572444832,0.010851366146984733
192,0.10076513290405273,0.008091742648348065,0.0,0.0,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.9448143117828883,0.9446393167607118,0.9495948014150574,0.9003839790216341,0.9474525740743824,0.9373878546246194,0.018577621273289612,309,0.9116366463519638,0.9488609907651783,0.9273888809430441,0.9514384212723814,0.9429788085322773,0.936460749572969,0.014960726084806832
193,0.14528999328613282,0.017025675955078964,0.004425334930419922,0.006138879743427718,0.001,"(25,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.9736125979619012,0.9702127659574458,0.9579831932773099,0.9913043478260869,0.962025316455696,0.9710248979549725,0.011568359576634643,258,0.9889129038399981,0.9679794461936441,0.9641350210970421,0.992399565689469,0.9520833333333377,0.973102054030698,0.015302368041266053
194,0.1760016441345215,0.02253961896035854,0.0031239986419677734,0.006247997283935547,0.001,"(25,)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 66}",0.9956709956709955,0.9946688900679651,0.9193548387096757,0.9798554667289749,0.9827586206896551,0.974464138691603,0.028265457958285313,243,0.9902280130293161,0.9954015681845043,0.9540709812108509,0.9870410367170644,0.9881081081081098,0.9829699414499691,0.01473329170620378
195,0.1247288703918457,0.013814271432487786,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9586303649206361,0.9831453618346682,0.9766112395297384,0.9581555064998777,0.9581555064998772,0.9669425221994935,0.010766426263187502,268,0.983045283322652,0.9681036317799301,0.9778694123775306,0.9795859770530204,0.9743089150593437,0.9765826439184954,0.005089302129430671
196,0.2129953384399414,0.018240893109207644,0.004424858093261719,0.006137939300413731,0.001,"(25,)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 39}",0.9465020576131669,0.9661016949152531,0.9956331877729255,0.8852503423678308,0.9702127659574467,0.9527538463116119,0.0371806138836312,293,0.9552525050221827,0.9796355841371893,0.9902491874322848,0.9236864543322454,0.9775401069518743,0.9652727675751553,0.023708339354015426
197,0.1804208278656006,0.0132569416077167,0.0,0.0,0.001,"(25,)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 71}",0.9819419604223152,0.9956331877729255,1.0,1.0,0.9827586206896551,0.9920639883198077,0.008096594275920875,75,0.9743589743589743,0.996728462377317,0.9967284623773169,1.0,0.9956427015250551,0.9926917201277327,0.009282234529463423
198,0.11273655891418458,0.011677046423126588,0.004425621032714844,0.006138905907598136,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9484876523514756,0.9817946032221051,0.9956331877729255,0.9471035183661617,0.964169808228159,0.9674392243041405,0.01889354234227292,265,0.9475438705575356,0.9752895725018139,0.9792387005459441,0.9533818627886196,0.960176743779463,0.9631261500346753,0.01228023367031668
199,0.19735150337219237,0.011691876640251559,0.0,0.0,0.001,"(25,)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 44}",0.9829059829059823,0.9913043478260867,0.9620253164556951,0.978540772532189,0.9956331877729256,0.9820790181939295,0.011696866582602009,154,0.9848812095032399,0.9923995656894667,0.9827956989247293,0.9825547493304564,0.991323210412149,0.9867908867720082,0.00423207964026519
200,0.20359911918640136,0.018220236362532526,0.0,0.0,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",1.0,0.9870129870129865,0.9817946032221052,0.9539748953974896,0.9702127659574467,0.9786162473435944,0.015593091294051242,201,0.9923830250272037,0.9857351775962307,0.9889363798782708,0.9661733615222025,0.9859762675296673,0.983840842310715,0.009156656738312263
201,0.18043231964111328,0.013273444371473781,0.0031242847442626955,0.00624856948852539,0.001,"(25,)",76,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 76}",0.9871244635193128,0.9956331877729255,0.9850828590768917,0.987012987012987,1.0,0.990967880947973,0.005801960317371501,97,0.9945474372955291,0.9902491874322848,0.9956427015250537,0.9956427015250551,0.9967284623773176,0.9945620980310481,0.0022640651524810547
202,0.13299150466918946,0.010921897183755767,0.00352630615234375,0.006099272142420362,0.001,"(25,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.945540546975443,0.9651385143417492,0.9733953120363952,0.9661016949152543,0.9661016949152541,0.9632481546310611,0.009348697377926289,277,0.9689408142158225,0.9474109906830147,0.9710661821044396,0.9705843161453171,0.9718586407575796,0.9659721887812346,0.009329540347535192
203,0.21117019653320312,0.0235244250952523,0.006243848800659179,0.007647127981234063,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.9292529871916076,0.9344262295081949,0.9870129870129867,0.9702127659574469,0.9490362784406552,0.9539768691520188,0.02179062879898829,289,0.9600478437267662,0.9598432819602475,0.9891774891774875,0.9806866952789726,0.9772992079056854,0.9734109036098317,0.011655839753846705
204,0.16038527488708496,0.022902615077738147,0.006248617172241211,0.007652961844276382,0.001,"(25,)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 82}",0.9937405460516968,0.9591312642160087,0.9990356798457087,0.9673114311134545,0.9903382454253691,0.9819171230595384,0.015725378745511654,162,0.998663571928883,0.9812578368687734,0.997575456990818,0.9718586407575792,0.9967284623773176,0.9892167937846741,0.01077204256068977
205,0.21427130699157715,0.01702439620419024,0.0,0.0,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.9780675265365548,0.9766112395297384,0.9817946032221054,0.9827586206896552,0.9827586206896551,0.9803958934379952,0.0025638860268897,173,0.9792850431748022,0.9763338935053578,0.9882123613510848,0.993478260869566,0.9913232104121488,0.9857265538625919,0.006742490540635293
206,0.15725841522216796,0.027275494409292868,0.0,0.0,0.001,"(25,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 23}",0.9406990174517015,0.9827586206896546,0.9692493290986524,0.991304347826087,0.9870129870129869,0.9741848182359898,0.018321500665458387,246,0.9322753013438422,0.9827956989247295,0.9690061754439765,0.9812580693776177,0.985735293811765,0.9702141077803862,0.019809012462331924
207,0.1635075569152832,0.02154126686864273,0.0031251430511474608,0.0062502861022949215,0.001,"(25,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 28}",0.9583333333333318,0.971462544589773,0.962025316455695,0.987012987012987,0.9702127659574467,0.9698001976145473,0.009910055790199605,263,0.9691817215727947,0.9454481340463744,0.9775401069518691,0.9878671209504537,0.9900081889816428,0.9740090545006268,0.016121513338847208
208,0.07836809158325195,0.012497198824442933,0.003124094009399414,0.006248188018798828,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.9387528377529808,0.9473918527862264,0.9607008760951178,0.8951126773625152,0.9493420401701791,0.9382703470284273,0.022668948809950858,303,0.9184124871873256,0.9485542094619552,0.939720534094988,0.9613898913694028,0.9511344590266642,0.9438423162280671,0.014470383345146205
209,0.1911007881164551,0.03061147263042053,0.0062487125396728516,0.00765307864504904,0.001,"(25, 25)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.9745762711864397,0.9956331877729255,0.9956331877729255,0.9500000000000002,0.9692474674384948,0.9770282462306749,0.017254544980549378,224,0.9913043478260869,0.9978165938864626,0.9867999397937657,0.9523543237950842,0.9825547493304564,0.9821659909263711,0.015740464111264525
210,0.20672311782836914,0.01874884295364662,0.009379005432128907,0.007657931712563455,0.001,"(25, 25)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 66}",0.9861603152004761,0.9913043478260867,0.990340108673777,0.9373091603053435,0.9827586206896551,0.9775883117542208,0.020354481867602556,220,0.9989047097480833,0.995642701525054,0.9910820908989613,0.9659326173392755,0.9964874432140162,0.989609912545078,0.012106773669251945
211,0.15101633071899415,0.028557113153344305,0.0,0.0,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9554401642313713,0.9733953120363951,0.9641735374950912,0.9441910123265069,0.9724261059313627,0.9619254628998402,0.010982081262959912,281,0.9690735017613624,0.9727964191504838,0.952961147062113,0.9499933710424924,0.9742480651290715,0.9638145008291046,0.010256803869713109
212,0.21298928260803224,0.018208446353247962,0.0,0.0,0.001,"(25, 25)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 39}",0.9829059829059824,0.9743589743589737,0.9827586206896546,0.9661016949152543,0.9870129870129869,0.9786303128340148,0.007490829728283793,197,0.9932229247965304,0.9783456974098151,0.9891774891774878,0.9692470837751891,0.9902491874322875,0.984048476518262,0.008950184407070788
213,0.19110002517700195,0.029687781452696096,0.0,0.0,0.001,"(25, 25)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",0.9787234042553182,1.0,0.9956331877729255,0.9610605615888855,0.9579831932773109,0.9786921931838083,0.017204981987819747,195,0.9817007534983856,0.996728462377317,0.994559303590859,0.9881081081081101,0.9728941197251286,0.98679814945996,0.008716284853034714
214,0.14791131019592285,0.013099219404038683,0.0,0.0,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9604154719693712,0.9775769163914471,0.9913043478260867,0.9743589743589746,0.9870129870129869,0.9781265262532742,0.010782709989772389,208,0.9762043931304408,0.9827956989247295,0.9902491874322848,0.9810169006876123,0.9836126478685876,0.982775765608731,0.004534960751007485
215,0.2174233913421631,0.02780535621763678,0.003124237060546875,0.00624847412109375,0.001,"(25, 25)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 44}",0.9861603152004761,0.970212765957446,0.9860488415779581,0.9661016949152542,0.9702127659574468,0.9757553655747659,0.008590048295333429,234,0.9921419012883419,0.9710661821044392,0.9978165938864626,0.9762548390801489,0.9796355841371939,0.9833830200993173,0.01001603505461856
216,0.2392801284790039,0.007011960024392466,0.0031242847442626955,0.006248569488525391,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.9465020576131669,1.0,0.9785407725321881,0.9702127659574468,0.9827586206896551,0.9755930878320453,0.01750806286735124,236,0.9722814498933899,0.9870410367170608,0.9881081081081063,0.9692470837751889,0.9902491874322873,0.9813853731852067,0.008785993249946217
217,0.22053275108337403,0.02379599148111646,0.0,0.0,0.001,"(25, 25)",76,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 76}",0.9947066976138393,0.9946688900679651,0.9702127659574458,1.0,0.9956331877729258,0.9910411849632579,0.010600044792158913,93,0.9956331877729256,1.0,0.9733759318423822,1.0,1.0,0.9938018239230615,0.010352034784373
218,0.1603921890258789,0.015217276524356066,0.0,0.0,0.001,"(25, 25)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.9937405460516966,1.0,0.9827586206896547,0.9990338164251207,0.9956331877729256,0.9942311187567928,0.006167519670578975,62,0.9945474372955291,0.992399565689467,0.9889363798782712,0.9964874432140159,0.9857352938117653,0.9916212239778097,0.003865260446958416
219,0.22366828918457032,0.006992779472828252,0.004426050186157227,0.0061401134337899475,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9947066976138391,1.0,0.9827586206896545,0.987012987012987,0.9946670266986196,0.9918306010902216,0.006141495454793966,83,0.9978118161925602,0.9967284623773169,0.990249187432285,0.9923995656894691,0.9934782608695661,0.9941334585122397,0.0027852321403621597
220,0.2142871379852295,0.019683890033415367,0.0,0.0,0.001,"(25, 25)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 82}",0.9947066976138391,0.9661016949152532,0.9913043478260867,0.9913043478260869,0.9870129870129871,0.9860867973959344,0.01028835004759178,137,0.9989047097480833,0.9671957671957634,1.0,0.9978165938864633,0.9989071038251367,0.9925648349310894,0.01270331166984744
221,0.25567426681518557,0.021080965746421883,0.0031243324279785155,0.006248664855957032,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.9956709956709957,1.0,0.9913043478260867,0.9827586206896551,0.987012987012987,0.9913548418133356,0.006100146090437208,91,0.9967213114754099,0.9989071038251365,0.9881081081081065,0.9945593035908605,0.9978165938864633,0.9952224841771953,0.0038368337401065767
222,0.17784390449523926,0.018943057226477968,0.0031185150146484375,0.006237030029296875,0.001,"(25, 25)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 23}",0.9613801784936156,0.9913043478260867,0.9827586206896545,0.9579831932773112,0.9946670266986194,0.9776143588053743,0.015187603623666562,217,0.9806451612903226,0.9891774891774879,0.9900080727540619,0.970276008492572,0.9934782608695659,0.9847169985168021,0.008363889200737577
223,0.16482954025268554,0.020308917821878988,0.006248760223388672,0.007653137036151037,0.001,"(25, 25)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 28}",0.9387755102040797,0.9870129870129865,0.9956331877729255,0.9913043478260871,0.982758620689655,0.9790791713687793,0.020626876161979765,191,0.9648385229913742,0.9610935856992598,0.9975754569908181,0.9913232104121489,0.9943182891084464,0.9818298130404095,0.015573740677480196
224,0.26504993438720703,0.05566001546770695,0.0031244754791259766,0.006248950958251953,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.9387605134308313,0.962674261729874,0.9571929136752335,0.9064488789583173,0.9393244438620056,0.9408909063113224,0.019658359173379717,299,0.9209574180275474,0.957511073772296,0.9362239661619625,0.961337079859356,0.9448370557545256,0.9441733187151374,0.014663568489209692
225,0.261916971206665,0.02282215770302112,0.0031242847442626955,0.006248569488525391,0.001,"(100, 25, 100)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.9913793103448273,1.0,0.9956331877729255,0.9956331877729258,0.9817927404174508,0.9928898474194692,0.006178852543134668,68,0.9913043478260871,0.9986659660045337,1.0,0.9989071038251367,0.992399565689469,0.9962553966690454,0.0036399111708248764
226,0.3301262855529785,0.03592344977510419,0.00624847412109375,0.007652786635318198,0.001,"(100, 25, 100)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 66}",0.9913793103448272,1.0,0.9913043478260867,1.0,1.0,0.9965329124312684,0.004242452183577789,26,0.9989047097480831,1.0,1.0,0.9967284623773178,1.0,0.9991266344250802,0.001271910532647169
227,0.2918694019317627,0.06790026331150145,0.0031241893768310545,0.006248378753662109,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9780675265365548,0.990340108673777,0.9841150342543095,0.9798554667289749,0.9724261059313628,0.9809629807898192,0.006005124274976002,167,0.9795271298556883,0.9817707641144047,0.9899831232839894,0.9842870429291716,0.9751259974529296,0.9821388115272367,0.004945382217499097
228,0.27441997528076173,0.02263934722709005,0.0,0.0,0.001,"(100, 25, 100)",39,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 39}",1.0,1.0,1.0,0.991304347826087,0.9913043478260869,0.9965261364260979,0.00425908220256374,33,0.9995176073323686,1.0,1.0,0.9978165938864633,0.9954016844212307,0.9985471771280124,0.001765842553429774
229,0.28378658294677733,0.029483149281190335,0.0031242847442626955,0.00624856948852539,0.001,"(100, 25, 100)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 71}",0.9736125979619015,1.0,0.9990356798457087,1.0,0.9785407725321887,0.9902331670956139,0.01167481689260858,103,0.9891540130151846,1.0,1.0,1.0,0.9989071038251367,0.9976122233680643,0.004250234570084912
230,0.24058403968811035,0.010840082163020655,0.003119373321533203,0.006238746643066406,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.9904150698710644,0.9860488415779581,1.0,0.9860469785183699,0.9956331877729256,0.9916289305035403,0.005474541809877187,87,0.9964801760860695,0.989766842898564,0.9975754569908181,0.9833715754055659,0.993478260869566,0.9921344624501167,0.0051514901627823136
231,0.3132082462310791,0.015306875608021752,0.003124237060546875,0.00624847412109375,0.001,"(100, 25, 100)",44,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 44}",0.9956709956709955,1.0,1.0,1.0,0.9956331877729256,0.9982602989658345,0.002130162405425694,5,0.9967213114754099,0.9978165938864626,0.9989071038251364,1.0,0.9989071038251365,0.9984704226024291,0.0011142593701804755
232,0.3439359188079834,0.025899019838179018,0.0031241416931152345,0.006248283386230469,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",1.0,0.9956331877729255,1.0,1.0,0.9956331877729256,0.998254103202513,0.002139123150966536,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
233,0.26192445755004884,0.012120886767285143,0.003124380111694336,0.006248760223388672,0.001,"(100, 25, 100)",76,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 76}",1.0,0.9956331877729255,1.0,1.0,0.9913043478260869,0.9973894297365199,0.0034790361811747193,20,1.0,0.9997588618278274,1.0,1.0,0.9989071038251365,0.9997331931305927,0.0004234714014654687
234,0.2543661117553711,0.02599090228652005,0.0,0.0,0.001,"(100, 25, 100)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.9904150698710645,1.0,0.9956331877729255,0.9903382454253693,0.9956331877729256,0.9944035739380023,0.0036550426655050134,58,0.9934640522875817,1.0,0.9978165938864626,0.9995178399228545,0.9975755732293189,0.9976748118652434,0.0023049381315959545
