,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
188,0.10466909408569336,0.01525384792478673,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.7635297482837529,0.8028127383676582,0.7800152555301297,0.7977907377614343,0.7584702750325596,0.780525147287171,0.017720779967157346,199,0.8014025054466233,0.8035309884187594,0.7763122061690172,0.7892973984880591,0.7354303280644483,0.7811946853173815,0.02486417257319051
189,0.09402260780334473,0.01249290006779765,0.0,0.0,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.8300343249427917,0.8245900076277651,0.8280129672006102,0.8185857657243546,0.8404581322301388,0.8283355477660002,0.007194892739893908,173,0.8488992088063295,0.8398639060887512,0.8336307476206857,0.8046190438691941,0.8321175285875188,0.8318260869944959,0.014830124463358872
190,0.12836275100708008,0.05029014679543709,0.003124094009399414,0.006248188018798828,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.8420385202135773,0.8442315026697179,0.8573321891685737,0.7848147935340534,0.7957030950739294,0.8248441864539235,0.02890467462031892,177,0.8568380202958378,0.8543565818140121,0.8654809511523907,0.7619701286676974,0.786997332149743,0.8251286028159361,0.04226360275425048
191,0.10468134880065919,0.025455505963762674,0.0,0.0,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.86697177726926,0.8398264683447751,0.8356693363844392,0.8492013330268904,0.8491726039990807,0.8481677094847561,0.01078696433880722,172,0.8897739651416124,0.8510671081298015,0.8325378396972823,0.8386547162247293,0.8391862579462802,0.8502439774279411,0.02065618029309283
192,0.1372199535369873,0.02569140292552257,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.8299008390541572,0.9617944317315027,0.9226830663615561,0.944241745192676,0.9081820271202024,0.913352923954875,0.045570525072631034,118,0.8539964596949892,0.9645252837977295,0.9347641468868249,0.9531097875264876,0.9070168876353013,0.9226825131082664,0.039460836578062354
193,0.12211470603942871,0.02119314602852945,0.003124380111694336,0.006248760223388672,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9215102974828376,0.9574466056445462,0.9499046529366895,0.94863728644756,0.9846778518348271,0.9524270411853528,0.020206601890057466,93,0.9236397775484464,0.9658815646141499,0.9508836429308564,0.9588246067426454,0.9683437374720806,0.9535146658616357,0.016127419230182356
194,0.15102086067199708,0.029259844379905947,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9716437833714723,0.9596967963386727,0.9760297482837528,0.9333342909675937,0.9551970811307746,0.9591890416835461,0.014986986711262265,91,0.973531920077973,0.9800822010090585,0.982787596032565,0.9425150454345874,0.9588371346620086,0.9675507794432384,0.01501790086699823
195,0.1453040599822998,0.012305188124852855,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9978260869565216,0.991304347826087,0.9847826086956523,0.9934497816593887,0.9978165938864629,0.9930343684582834,0.004839876617286688,45,0.9978213507625274,0.9967320261437906,0.9855574905400757,0.9891102552354771,0.9983677910772578,0.9935177827518258,0.0051993689976016135
196,0.142156982421875,0.009032220271485009,0.0,0.0,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9934782608695653,0.9880339435545384,0.9869565217391306,1.0,1.0,0.9936900659708223,0.00560327031126541,34,0.9972766884531591,0.991830065359477,0.9950980392156861,0.9961915125136016,0.997549598629326,0.99558918083425,0.0020700672737493622
197,0.10466980934143066,0.02166013023011231,0.0,0.0,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9825514874141876,0.9858600305110603,0.9880339435545384,0.9978165938864629,0.9694035853826707,0.9847337833647872,0.00919512063346774,62,0.9901817452127051,0.9874691835798647,0.9926416838665291,0.9950991972586525,0.9749226848405015,0.9880628989516506,0.007042471149665547
198,0.06639094352722168,0.017407472459181856,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5701086956521739,0.591752479023646,0.6230167810831426,0.5925409867463419,0.6480502566459817,0.6050849706459714,0.027295655731672627,213,0.5821168013989222,0.6199260405916752,0.6244804208232999,0.5950895925204742,0.6201445363953954,0.6083514783459534,0.016717209007117696
199,0.11716132164001465,0.019920626792909218,0.0,0.0,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.7797482837528603,0.8104118993135011,0.8016781083142639,0.7138971883858117,0.8097755305293802,0.7831146092018715,0.03632839451465219,196,0.8141572784084394,0.8149688969154913,0.7994298962274967,0.7071360221827692,0.7889773399767097,0.7849338867421812,0.040087653938970215
200,0.13095898628234864,0.029508305147577782,0.003124094009399414,0.006248188018798828,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.7931731502669718,0.8691838291380626,0.8518115942028985,0.8666590055925842,0.8786437983605302,0.8518821651700482,0.030600682156181676,157,0.8263620141038872,0.8755482456140349,0.8686987587432635,0.8440912366607486,0.8729311036023135,0.8575262717448495,0.019176214300280273
201,0.15103511810302733,0.021422623311660116,0.0,0.0,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8517734553775744,0.8691838291380626,0.8345156369183828,0.8623017697081132,0.89392764115529,0.8623312632862221,0.01964757568023069,147,0.8592728758169935,0.8695641268203188,0.8518715600275197,0.8538552583853539,0.8778152024511767,0.8624758047002725,0.009824092946593976
202,0.16794729232788086,0.05213467925572654,0.0,0.0,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.8810926773455376,0.8333810068649885,0.8682017543859647,0.8557802803953114,0.89502413238336,0.8666908907907185,0.021170826601668104,138,0.909385391583534,0.836959637656232,0.8807314958147001,0.8375958087547486,0.8849048116755434,0.8699154290969517,0.02839080441470706
203,0.15465865135192872,0.022296618818719215,0.0031249523162841797,0.006249904632568359,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.8702612509534706,0.934534706331045,0.952116704805492,0.951907607446564,0.8798073239868228,0.9177266085839018,0.035564736290951936,111,0.8821630260291252,0.9470996732026143,0.9443226120857698,0.9650834955997172,0.8880120339613995,0.9253361681757252,0.03367787534395319
204,0.21430811882019044,0.057175688688966414,0.0,0.0,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9530987795575897,0.9705282227307399,0.9793001525553012,0.9628246380142497,0.9551587757603616,0.9641851419656766,0.00974769162533665,85,0.9680387140236213,0.9836242976722852,0.9797901616787065,0.975724173395949,0.9465475440505506,0.9707449781642226,0.013155411694365933
205,0.158567476272583,0.03435479456263438,0.0,0.0,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.955272692601068,0.9672578184591915,0.9836861174675822,0.9923341377461121,0.986880410633571,0.977078930224674,0.01374396570330766,73,0.9637029153766771,0.9860806530214424,0.9871771442495125,0.9874571664471298,0.9858207815512664,0.9820477321292056,0.009193535803901483
206,0.12524328231811524,0.012489967647206538,0.0,0.0,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9869565217391304,0.9923627002288331,0.991304347826087,0.9978165938864629,1.0,0.9936849870743716,0.004682277123215091,37,0.9948239164086689,0.9978177674578602,0.997276688453159,0.9931970415020138,0.9991818075520683,0.996459444274754,0.0021560340898461694
207,0.12653331756591796,0.01781900241618429,0.0,0.0,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9956521739130435,0.9989035087719299,0.9912852784134248,0.9989035087719298,0.9978165938864629,0.9965111346658402,0.0028709483203011284,22,0.9983660130718954,1.0,0.997276688453159,0.995913213733463,0.99537332006567,0.9973858470648373,0.0016748343454424041
208,0.14658150672912598,0.008091859863030983,0.0,0.0,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9978260869565216,0.9956331045003814,0.9978260869565219,1.0,0.9989035087719298,0.9980369324680226,0.0014471546329890444,13,0.9967320261437909,0.9989070920765968,0.9989106753812635,0.9983677910772578,0.9986377379111543,0.9983110645180127,0.0008146260041878974
209,0.20803256034851075,0.060431096286158795,0.006248569488525391,0.007652903436090976,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.5756674294431731,0.5743802440884821,0.626496948893974,0.5989954416609208,0.6361420746188615,0.6023275407338483,0.025419282478755804,218,0.5818856782479074,0.6134151760119251,0.6195229188166493,0.6226366974972796,0.616494735887597,0.6107910412922717,0.014775002428548756
210,0.22991552352905273,0.037253775889004075,0.0031243324279785155,0.006248664855957031,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.7894832189168575,0.8168954996186116,0.8004862700228832,0.8414109783191605,0.822789780127174,0.8142027134442149,0.018001282349215685,183,0.8217431343882582,0.8228467922256623,0.810529182433207,0.8234359787526485,0.8008382967756714,0.8158786769150895,0.008886950314364405
211,0.28066139221191405,0.07320871027285929,0.006249332427978515,0.007653837877921767,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.8767448512585811,0.8779176201372998,0.8713386727688787,0.89502413238336,0.8993334865548149,0.8840641055629158,0.011012739874005395,127,0.8831878511638575,0.8810414516683865,0.8836500974658867,0.8845638732985891,0.8919526611686996,0.8848791869530839,0.0037211006440181
212,0.28821530342102053,0.042383052255389624,0.003124380111694336,0.006248760223388672,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8777650648360031,0.8746090770404273,0.861660945842868,0.8808463571592737,0.8993813682678312,0.8788459924425339,0.0121651938532633,132,0.9003465055612889,0.8889121803692238,0.8771822325421396,0.876739591088712,0.8971526425557909,0.888066630423431,0.009806506431039898
213,0.32520084381103515,0.04245407855280947,0.003124904632568359,0.0062498092651367175,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.8930587337909992,0.8875572082379863,0.887671624713959,0.8917633877269595,0.9200997854899257,0.8960243711899727,0.012227855896621793,121,0.9192108129801629,0.8994775541795665,0.8970032823070748,0.8941205877861137,0.910156026287154,0.9039936527080144,0.009341034740222095
214,0.33013529777526857,0.10532676341653181,0.0,0.0,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.8908848207475211,0.9792429443173151,0.9597158657513349,0.974866888837815,0.9442417451926761,0.9497847564325494,0.03192949403667396,99,0.9039172686618508,0.9912639032221073,0.9552194415778007,0.9787395242731419,0.9421824590038751,0.954264519347755,0.030494963464241975
215,0.3746762275695801,0.1024401012900312,0.003124237060546875,0.00624847412109375,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.969488939740656,0.9770499618611747,0.9858409610983982,0.987976901861641,0.9660949590132537,0.9772904931480921,0.008642227440516546,71,0.975699819401445,0.9901709952987043,0.9896263329893362,0.9909998830727526,0.9691410500544066,0.9831276161633291,0.00899567999183591
216,0.2976060390472412,0.051829300988785756,0.0031249523162841797,0.006249904632568359,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.9880339435545384,0.9945556826849733,0.9978260869565219,0.9945271202022524,0.9934402053167855,0.9936764285977305,0.0031823971395115716,39,0.9983624297672287,0.9964579033367733,0.9978177674578603,0.9923704971078403,0.9866264460798351,0.9943270087499076,0.0043849135481963
217,0.2218319892883301,0.017585253702827777,0.0062484264373779295,0.007652728236788775,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9934782608695653,0.9934591914569032,0.9956521739130435,1.0,0.9945366965448557,0.9954241892454875,0.002425324600462483,28,0.9929158066735467,0.9989106753812635,0.9961837805297558,0.999455930359086,0.995913213733463,0.9966758813354231,0.0023530815344222807
218,0.22991199493408204,0.018633234414944473,0.0031242847442626955,0.006248569488525391,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",1.0,0.9978260869565216,1.0,1.0,0.9978165938864629,0.9991286646628941,0.0010672974292388032,1,0.999455337690632,0.9989106753812635,0.9983660130718954,0.9989118607181718,0.999455930359086,0.9990199634442097,0.0004076515803584796
219,0.2343118667602539,0.01853963286516533,0.0,0.0,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",1.0,0.9978260869565216,0.9978260869565216,0.9978165938864629,0.9978165938864629,0.9982573293257881,0.0008716633900426186,9,1.0,0.9994553376906319,0.9989106753812635,0.999455930359086,0.9989076847450508,0.9993459256352064,0.00040826049850313154
